Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764721479,500,,Aggregated,201.100000,0.000000,47,71,110,150,340,660,2000,3400,4200,5200,5300,33689,0,47,187.17218625679212,20.11419995687902,5268.15879996866,22.0
1764721480,500,,Aggregated,225.200000,0.000000,47,71,110,150,330,660,2000,3400,4200,5200,5300,33966,0,47,186.1686495526471,20.11419995687902,5268.15879996866,22.0
1764721481,500,,Aggregated,231.500000,0.000000,47,71,110,150,320,660,2000,3400,4200,5200,5300,34138,0,47,185.52608763859104,20.11419995687902,5268.15879996866,22.0
1764721482,500,,Aggregated,222.900000,0.000000,48,72,110,150,320,650,2000,3400,4200,5200,5300,34478,0,48,184.7357544638968,20.11419995687902,5268.15879996866,22.0
1764721483,500,,Aggregated,229.300000,0.000000,47,71,110,150,320,640,2000,3400,4200,5200,5300,34638,0,47,184.07394979516653,20.11419995687902,5268.15879996866,22.0
1764721484,500,,Aggregated,232.500000,0.000000,47,70,100,150,320,640,2000,3400,4200,5200,5300,34971,0,47,182.69275528024016,20.11419995687902,5268.15879996866,22.0
1764721485,500,,Aggregated,228.200000,0.000000,47,70,100,150,320,640,1900,3400,4200,5200,5300,35132,0,47,182.0279153707743,20.11419995687902,5268.15879996866,22.0
1764721486,500,,Aggregated,233.200000,0.000000,47,69,100,140,310,630,1900,3400,4200,5200,5300,35466,0,47,180.71878861461244,20.11419995687902,5268.15879996866,22.0
1764721487,500,,Aggregated,232.900000,0.000000,47,69,100,140,310,630,1900,3400,4200,5200,5300,35625,0,47,180.11330808438362,20.11419995687902,5268.15879996866,22.0
1764721489,500,,Aggregated,246.700000,0.000000,47,70,100,150,320,630,1900,3400,4200,5200,5300,35881,0,47,180.79363485705616,20.11419995687902,5268.15879996866,22.0
1764721490,500,,Aggregated,231.400000,0.000000,47,71,110,150,320,620,1900,3400,4200,5200,5300,36167,0,47,180.4607534798525,20.11419995687902,5268.15879996866,22.0
1764721491,500,,Aggregated,226.500000,0.000000,47,70,100,150,310,620,1900,3400,4200,5200,5300,36337,0,47,179.8004190276013,20.11419995687902,5268.15879996866,22.0
1764721492,500,,Aggregated,234.400000,0.000000,47,70,100,150,310,610,1900,3400,4200,5200,5300,36653,0,47,178.7162964097267,20.11419995687902,5268.15879996866,22.0
1764721493,500,,Aggregated,234.400000,0.000000,47,70,100,150,310,610,1900,3400,4200,5200,5300,36826,0,47,178.1337231387121,20.11419995687902,5268.15879996866,22.0
1764721494,500,,Aggregated,240.900000,0.000000,48,70,100,150,310,610,1900,3400,4200,5200,5300,37155,0,48,177.1030693878388,20.11419995687902,5268.15879996866,22.0
1764721495,500,,Aggregated,229.800000,0.000000,47,69,100,140,300,610,1900,3400,4200,5200,5300,37326,0,47,176.45366273119762,20.11419995687902,5268.15879996866,22.0
1764721496,500,,Aggregated,241.900000,0.000000,47,69,99,140,300,600,1900,3400,4200,5200,5300,37643,0,47,175.33024893084217,20.11419995687902,5268.15879996866,22.0
1764721497,500,,Aggregated,227.300000,0.000000,47,68,99,140,300,600,1900,3300,4200,5200,5300,37826,0,47,174.69543237199545,20.11419995687902,5268.15879996866,22.0
1764721498,500,,Aggregated,245.100000,0.000000,47,69,100,140,300,600,1800,3300,4200,5200,5300,38138,0,47,174.13266181242304,20.11419995687902,5268.15879996866,22.0
1764721499,500,,Aggregated,225.200000,0.000000,47,69,99,140,300,600,1800,3300,4200,5200,5300,38326,0,47,173.50065113243966,20.11419995687902,5268.15879996866,22.0
1764721500,500,,Aggregated,247.100000,0.000000,47,68,98,140,290,600,1800,3300,4200,5200,5300,38638,0,47,172.51428495007585,20.11419995687902,5268.15879996866,22.0
1764721501,500,,Aggregated,243.100000,0.000000,47,68,97,140,290,600,1800,3300,4200,5200,5300,38826,0,47,171.91217027513358,20.11419995687902,5268.15879996866,22.0
1764721502,500,,Aggregated,241.300000,0.000000,47,68,96,140,290,590,1800,3300,4200,5200,5300,39138,0,47,170.90974734537062,20.11419995687902,5268.15879996866,22.0
1764721503,500,,Aggregated,243.100000,0.000000,47,68,96,140,290,590,1800,3300,4200,5200,5300,39296,0,47,170.40025349153012,20.11419995687902,5268.15879996866,22.0
1764721504,500,,Aggregated,239.000000,0.000000,47,68,95,130,280,590,1800,3300,4200,5200,5300,39635,0,47,169.5053939372268,20.11419995687902,5268.15879996866,22.0
1764721505,500,,Aggregated,242.700000,0.000000,47,68,95,130,280,590,1800,3300,4200,5200,5300,39784,0,47,169.01705562791514,20.11419995687902,5268.15879996866,22.0
1764721506,500,,Aggregated,236.800000,0.000000,47,67,93,130,280,590,1800,3300,4200,4300,5300,40123,0,47,167.91004233735092,20.11419995687902,5268.15879996866,22.0
1764721507,500,,Aggregated,244.200000,0.000000,47,67,93,130,280,590,1800,3300,4200,4300,5300,40271,0,47,167.4174102977924,20.11419995687902,5268.15879996866,22.0
1764721508,500,,Aggregated,237.700000,0.000000,47,66,92,130,280,580,1700,2700,4200,4300,5300,40585,0,47,166.5042803770363,20.11419995687902,5268.15879996866,22.0
1764721509,500,,Aggregated,244.100000,0.000000,47,66,92,130,270,580,1700,2700,4200,4300,5300,40771,0,47,165.91383657259524,20.11419995687902,5268.15879996866,22.0
1764721510,500,,Aggregated,234.500000,0.000000,47,66,91,130,270,580,1700,2700,4200,4300,5300,41081,0,47,165.0183162946779,20.11419995687902,5268.15879996866,22.0
1764721511,500,,Aggregated,245.300000,0.000000,46,66,91,130,270,580,1600,2700,4200,4300,5300,41263,0,46,164.4521612001445,20.11419995687902,5268.15879996866,22.0
1764721512,500,,Aggregated,238.900000,0.000000,46,65,90,130,260,580,1600,2700,4200,4300,5300,41576,0,46,163.49022707573997,20.11419995687902,5268.15879996866,22.0
1764721513,500,,Aggregated,245.200000,0.000000,46,65,90,130,260,580,1600,2700,4200,4300,5300,41757,0,46,163.15564381062254,20.11419995687902,5268.15879996866,22.0
1764721514,500,,Aggregated,238.000000,0.000000,46,65,89,120,260,570,1600,2700,4200,4300,5300,42071,0,46,162.19487172399295,20.11419995687902,5268.15879996866,22.0
1764721515,500,,Aggregated,245.500000,0.000000,46,65,89,120,260,570,1600,2700,4200,4300,5300,42257,0,46,161.63984116478335,20.11419995687902,5268.15879996866,22.0
1764721516,500,,Aggregated,239.600000,0.000000,46,64,88,120,260,570,1600,2700,4200,4300,5300,42562,0,46,160.80051429206782,20.11419995687902,5268.15879996866,22.0
1764721517,500,,Aggregated,246.100000,0.000000,46,64,88,120,260,570,1600,2600,4200,4300,5300,42757,0,46,160.21802095794794,20.11419995687902,5268.15879996866,22.0
1764721518,500,,Aggregated,239.200000,0.000000,46,64,87,120,260,560,1600,2600,4200,4300,5300,43043,0,46,159.3827296284755,20.11419995687902,5268.15879996866,22.0
1764721519,500,,Aggregated,247.700000,0.000000,45,63,87,120,260,560,1600,2600,4200,4300,5300,43257,0,45,158.7581950157851,20.11419995687902,5268.15879996866,22.0
1764721520,500,,Aggregated,243.400000,0.000000,45,63,86,120,250,550,1600,2600,4200,4300,5300,43516,0,45,158.00697453346746,20.11419995687902,5268.15879996866,22.0
1764721521,500,,Aggregated,248.800000,0.000000,45,62,85,120,250,540,1600,2600,4200,4300,5300,43757,0,45,157.3309035856604,20.11419995687902,5268.15879996866,22.0
1764721522,500,,Aggregated,244.200000,0.000000,45,62,85,120,250,540,1600,2600,4200,4300,5300,44014,0,45,156.61435841542396,20.11419995687902,5268.15879996866,22.0
1764721523,500,,Aggregated,248.500000,0.000000,45,62,84,110,250,540,1600,2600,4200,4300,5300,44257,0,45,155.93458451537097,20.11419995687902,5268.15879996866,22.0
1764721524,500,,Aggregated,246.700000,0.000000,45,62,84,110,250,530,1600,2600,4200,4300,5300,44497,0,45,155.31995636102033,20.11419995687902,5268.15879996866,22.0
1764721525,500,,Aggregated,247.000000,0.000000,45,61,83,110,250,530,1600,2600,4200,4300,5300,44757,0,45,154.64872349566383,20.11419995687902,5268.15879996866,22.0
1764721526,500,,Aggregated,244.700000,0.000000,44,61,83,110,250,530,1600,2600,4200,4300,5300,44977,0,44,154.07130601184224,20.11419995687902,5268.15879996866,22.0
1764721527,500,,Aggregated,245.400000,0.000000,44,61,82,110,240,520,1600,2600,4200,4300,5300,45257,0,44,153.34892868496019,20.11419995687902,5268.15879996866,22.0
1764721528,500,,Aggregated,244.700000,0.000000,44,60,82,110,240,520,1600,2600,4200,4300,5300,45470,0,44,152.851712843521,20.11419995687902,5268.15879996866,22.0
1764721529,500,,Aggregated,244.100000,0.000000,44,60,81,110,240,520,1500,2600,4200,4300,5300,45757,0,44,152.14819819468607,20.11419995687902,5268.15879996866,22.0
1764721530,500,,Aggregated,243.800000,0.000000,44,60,81,110,240,520,1500,2600,4200,4300,5300,45970,0,44,151.6071719924874,20.11419995687902,5268.15879996866,22.0
1764721531,500,,Aggregated,243.300000,0.000000,44,60,81,110,240,520,1500,2600,4200,4300,5300,46257,0,44,150.89611034210273,20.11419995687902,5268.15879996866,22.0
1764721532,500,,Aggregated,243.200000,0.000000,44,59,80,110,240,520,1500,2600,4200,4300,5300,46464,0,44,150.36662889105182,20.11419995687902,5268.15879996866,22.0
1764721533,500,,Aggregated,242.000000,0.000000,44,59,80,100,240,510,1400,2500,4200,4300,5300,46743,0,44,149.71354977630608,20.11419995687902,5268.15879996866,22.0
1764721534,500,,Aggregated,242.400000,0.000000,44,59,80,100,230,510,1400,2500,4200,4300,5300,46960,0,44,149.17836970386338,20.11419995687902,5268.15879996866,22.0
1764721535,500,,Aggregated,242.800000,0.000000,43,58,79,100,230,500,1400,2500,4200,4300,5300,47236,0,43,148.49830729089874,20.11419995687902,5268.15879996866,22.0
1764721536,500,,Aggregated,245.000000,0.000000,43,58,79,100,230,500,1400,2500,4200,4300,5300,47455,0,43,147.98241917381432,20.11419995687902,5268.15879996866,22.0
1764721537,500,,Aggregated,244.700000,0.000000,43,58,78,100,230,490,1400,2500,4200,4300,5300,47730,0,43,147.34693811213455,20.11419995687902,5268.15879996866,22.0
1764721538,500,,Aggregated,245.900000,0.000000,43,58,78,100,230,490,1400,2500,4200,4300,5300,47920,0,43,146.9062042694439,20.11419995687902,5268.15879996866,22.0
1764721539,500,,Aggregated,245.500000,0.000000,43,57,78,100,230,480,1400,2500,4200,4300,5300,48215,0,43,146.26320428481287,20.11419995687902,5268.15879996866,22.0
1764721540,500,,Aggregated,246.500000,0.000000,43,57,77,99,230,480,1400,2500,4200,4300,5300,48420,0,43,145.83090918611256,20.11419995687902,5268.15879996866,22.0
1764721541,500,,Aggregated,243.400000,0.000000,43,57,77,99,220,480,1400,2500,4200,4300,5300,48714,0,43,145.2163536702158,20.11419995687902,5268.15879996866,22.0
1764721542,500,,Aggregated,244.400000,0.000000,43,57,77,98,220,470,1400,2500,4200,4300,5300,48920,0,43,144.77171969115466,20.11419995687902,5268.15879996866,22.0
1764721543,500,,Aggregated,242.800000,0.000000,43,57,76,97,220,470,1400,2500,4200,4300,5300,49205,0,43,144.21382561507872,20.11419995687902,5268.15879996866,22.0
1764721544,500,,Aggregated,245.900000,0.000000,43,57,76,97,220,470,1400,2500,4200,4300,5300,49417,0,43,143.84623371893198,20.11419995687902,5268.15879996866,22.0
1764721545,500,,Aggregated,241.500000,0.000000,43,57,76,96,220,470,1400,2500,4200,4300,5300,49705,0,43,143.3040565413405,20.11419995687902,5268.15879996866,22.0
1764721546,500,,Aggregated,245.800000,0.000000,43,57,76,96,220,460,1400,2500,4200,4300,5300,49887,0,43,143.01197626611415,20.11419995687902,5268.15879996866,22.0
1764721547,500,,Aggregated,238.000000,0.000000,43,57,76,96,220,460,1400,2500,4200,4300,5300,50198,0,43,142.4153960932389,20.11419995687902,5268.15879996866,22.0
1764721548,500,,Aggregated,246.100000,0.000000,43,57,76,96,220,460,1400,2400,4200,4300,5300,50323,0,43,142.39511067083055,20.11419995687902,5268.15879996866,22.0
1764721549,500,,Aggregated,237.600000,0.000000,43,57,77,100,230,470,1400,2400,4200,4300,5300,50669,0,43,143.74748958113818,20.11419995687902,5268.15879996866,22.0
1764721550,500,,Aggregated,243.300000,0.000000,44,58,78,100,230,470,1400,2400,4200,4300,5300,50799,0,44,143.83124806762874,20.11419995687902,5268.15879996866,22.0
1764721551,500,,Aggregated,231.900000,0.000000,44,58,78,100,220,460,1400,2400,4200,4300,5300,51115,0,44,143.47922132420152,20.11419995687902,5268.15879996866,22.0
1764721552,500,,Aggregated,245.700000,0.000000,44,58,78,100,220,460,1400,2400,4200,4300,5300,51321,0,44,143.17692187967472,20.11419995687902,5268.15879996866,22.0
1764721553,500,,Aggregated,231.900000,0.000000,44,59,79,100,220,460,1400,2400,4200,4300,5300,51570,0,44,142.97282745756388,20.11419995687902,5268.15879996866,22.0
1764721555,500,,Aggregated,245.200000,0.000000,44,59,79,100,220,450,1400,2400,4200,4300,5300,51839,0,44,142.89797948428657,20.11419995687902,5268.15879996866,22.0
1764721556,500,,Aggregated,231.300000,0.000000,44,59,79,100,220,450,1400,2400,4200,4300,5300,52060,0,44,142.54210734316993,20.11419995687902,5268.15879996866,22.0
1764721557,500,,Aggregated,235.400000,0.000000,44,59,80,100,230,460,1400,2300,4200,4300,5300,52241,0,44,143.42369474523474,20.11419995687902,5268.15879996866,22.0
1764721558,500,,Aggregated,227.800000,0.000000,44,60,81,110,240,480,1400,2300,4200,4300,5300,52582,0,44,144.78321837482744,20.11419995687902,5268.15879996866,22.0
1764721559,500,,Aggregated,223.100000,0.000000,44,60,81,110,230,480,1400,2300,4200,4300,5300,52741,0,44,144.4697189242684,20.11419995687902,5268.15879996866,22.0
1764721560,500,,Aggregated,215.100000,0.000000,44,60,81,110,230,480,1400,2300,4200,4300,5300,53074,0,44,143.85420519811098,20.11419995687902,5268.15879996866,22.0
1764721561,500,,Aggregated,228.200000,0.000000,44,59,80,110,230,470,1400,2300,4200,4300,5300,53237,0,44,143.53241488785108,20.11419995687902,5268.15879996866,22.0
1764721562,500,,Aggregated,215.000000,0.000000,44,60,80,110,230,470,1400,2200,4200,4300,5300,53450,0,44,143.30293517652333,20.11419995687902,5268.15879996866,22.0
1764721563,500,,Aggregated,228.200000,0.000000,44,60,81,110,230,470,1300,2200,4200,4300,5300,53740,0,44,143.258624448923,20.11419995687902,5268.15879996866,22.0
1764721564,500,,Aggregated,211.900000,0.000000,44,60,82,110,230,470,1300,2200,4200,4300,5300,53937,0,44,143.09676328467506,20.11419995687902,5268.15879996866,22.0
1764721565,500,,Aggregated,230.000000,0.000000,45,61,83,110,230,460,1300,2200,4200,4300,5300,54230,0,45,143.21824744024414,20.11419995687902,5268.15879996866,22.0
1764721566,500,,Aggregated,219.800000,0.000000,45,61,83,110,230,460,1300,2200,4200,4300,5300,54406,0,45,143.21791588581902,20.11419995687902,5268.15879996866,22.0
1764721567,500,,Aggregated,217.100000,0.000000,45,61,84,110,230,460,1300,2200,4200,4300,5300,54720,0,45,142.8624423260814,20.11419995687902,5268.15879996866,22.0
1764721568,500,,Aggregated,223.200000,0.000000,45,61,84,110,230,460,1300,2200,4200,4300,5300,54880,0,45,142.5919927875905,20.11419995687902,5268.15879996866,22.0
1764721569,500,,Aggregated,230.900000,0.000000,45,62,84,110,230,460,1300,2200,4200,4300,5300,55143,0,45,142.41570500666919,20.11419995687902,5268.15879996866,22.0
1764721570,500,,Aggregated,238.100000,0.000000,45,62,84,110,230,450,1300,2200,4200,4300,5300,55418,0,45,142.10615714176575,20.11419995687902,5268.15879996866,22.0
1764721571,500,,Aggregated,232.100000,0.000000,45,61,84,110,230,450,1300,2200,4200,4300,5300,55643,0,45,141.7000058674524,20.11419995687902,5268.15879996866,22.0
1764721572,500,,Aggregated,236.900000,0.000000,45,61,83,110,230,450,1300,2200,4200,4300,5300,55901,0,45,141.27231716933466,20.11419995687902,5268.15879996866,22.0
1764721573,500,,Aggregated,233.100000,0.000000,45,61,83,110,230,450,1300,2200,4200,4300,5300,56143,0,45,140.84146656900145,20.11419995687902,5268.15879996866,22.0
1764721574,500,,Aggregated,234.400000,0.000000,45,61,83,110,230,450,1300,2200,4200,4300,5300,56395,0,45,140.3888591556728,20.11419995687902,5268.15879996866,22.0
1764721575,500,,Aggregated,228.400000,0.000000,45,61,82,110,220,450,1300,2200,4200,4300,5300,56643,0,45,139.96382178000223,20.11419995687902,5268.15879996866,22.0
1764721576,500,,Aggregated,237.800000,0.000000,45,61,82,110,220,440,1300,2200,4200,4300,5300,56895,0,45,139.68828779127017,20.11419995687902,5268.15879996866,22.0
1764721577,500,,Aggregated,240.000000,0.000000,45,61,82,110,220,440,1300,2200,4200,4300,5300,57125,0,45,139.308803148961,20.11419995687902,5268.15879996866,22.0
1764721579,500,,Aggregated,237.600000,0.000000,45,61,82,110,220,440,1300,2200,4200,4300,5300,57360,0,45,138.931474012954,20.11419995687902,5268.15879996866,22.0
1764721580,500,,Aggregated,236.900000,0.000000,45,61,81,110,220,440,1300,2200,4200,4300,5300,57616,0,45,138.48904335397611,20.11419995687902,5268.15879996866,22.0
1764721581,500,,Aggregated,236.900000,0.000000,45,60,81,110,220,440,1300,2200,4200,4300,5300,57841,0,45,138.09223983476184,20.11419995687902,5268.15879996866,22.0
1764721582,500,,Aggregated,237.600000,0.000000,45,60,81,110,220,430,1300,2200,4200,4300,5300,58110,0,45,137.65651145039033,20.11419995687902,5268.15879996866,22.0
1764721583,500,,Aggregated,236.700000,0.000000,45,60,80,100,220,430,1300,2200,4200,4300,5300,58341,0,45,137.25232724640395,20.11419995687902,5268.15879996866,22.0
1764721584,500,,Aggregated,242.800000,0.000000,44,60,80,100,220,430,1300,2200,4200,4300,5300,58607,0,44,136.81351092163112,20.11419995687902,5268.15879996866,22.0
1764721585,500,,Aggregated,240.600000,0.000000,44,59,80,100,220,430,1300,2200,4200,4300,5300,58841,0,44,136.40814415941244,20.11419995687902,5268.15879996866,22.0
1764721586,500,,Aggregated,245.400000,0.000000,44,59,79,100,210,430,1300,2200,4200,4300,5300,59102,0,44,135.96599884749085,20.11419995687902,5268.15879996866,22.0
1764721587,500,,Aggregated,241.500000,0.000000,44,59,79,100,210,420,1300,2200,4200,4300,5300,59332,0,44,135.60540551781645,20.11419995687902,5268.15879996866,22.0
1764721588,500,,Aggregated,245.300000,0.000000,44,59,79,100,210,420,1300,2200,4200,4300,5300,59601,0,44,135.1790868808078,20.11419995687902,5268.15879996866,22.0
1764721589,500,,Aggregated,242.900000,0.000000,44,59,79,100,210,420,1300,2200,4200,4300,5300,59831,0,44,134.7918174538736,20.11419995687902,5268.15879996866,22.0
1764721590,500,,Aggregated,247.100000,0.000000,44,58,78,100,210,420,1300,2100,4200,4300,5300,60101,0,44,134.36523699911126,20.11419995687902,5268.15879996866,22.0
1764721591,500,,Aggregated,246.300000,0.000000,44,58,78,100,210,420,1300,2100,4200,4300,5300,60329,0,44,133.97341162101495,20.11419995687902,5268.15879996866,22.0
1764721592,500,,Aggregated,248.600000,0.000000,44,58,78,99,210,420,1300,2100,4200,4300,5300,60598,0,44,133.54052680757084,20.11419995687902,5268.15879996866,22.0
1764721593,500,,Aggregated,246.300000,0.000000,44,58,77,99,210,420,1300,2100,4200,4300,5300,60827,0,44,133.17104669941145,20.11419995687902,5268.15879996866,22.0
1764721594,500,,Aggregated,246.300000,0.000000,44,58,77,98,210,420,1300,2100,4200,4300,5300,61096,0,44,132.79563476470418,20.11419995687902,5268.15879996866,22.0
1764721595,500,,Aggregated,247.100000,0.000000,44,58,77,98,210,410,1300,2100,4200,4300,5300,61325,0,44,132.42344626961136,20.11419995687902,5268.15879996866,22.0
1764721596,500,,Aggregated,249.600000,0.000000,44,57,77,97,210,410,1300,2100,4200,4300,5300,61596,0,44,132.00404210148446,20.11419995687902,5268.15879996866,22.0
1764721597,500,,Aggregated,247.000000,0.000000,44,57,76,97,210,410,1300,2100,4200,4300,5300,61825,0,44,131.6472781072753,20.11419995687902,5268.15879996866,22.0
1764721598,500,,Aggregated,247.100000,0.000000,44,57,76,96,200,410,1300,2100,4200,4300,5300,62096,0,44,131.24074494785555,20.11419995687902,5268.15879996866,22.0
1764721599,500,,Aggregated,245.900000,0.000000,43,57,76,96,200,410,1300,2100,4200,4300,5300,62318,0,43,130.90499766652152,20.11419995687902,5268.15879996866,22.0
1764721600,500,,Aggregated,245.400000,0.000000,43,57,75,96,200,410,1300,2100,4200,4300,5300,62596,0,43,130.476744371561,20.11419995687902,5268.15879996866,22.0
1764721601,500,,Aggregated,245.700000,0.000000,43,57,75,95,200,410,1300,2100,4200,4300,5300,62812,0,43,130.16287918524188,20.11419995687902,5268.15879996866,22.0
1764721602,500,,Aggregated,244.700000,0.000000,43,56,75,94,200,410,1200,2100,4200,4300,5300,63096,0,43,129.74479179954048,20.11419995687902,5268.15879996866,22.0
1764721603,500,,Aggregated,246.900000,0.000000,43,56,75,94,200,400,1200,2000,4200,4300,5300,63305,0,43,129.46137689571606,20.11419995687902,5268.15879996866,22.0
1764721604,500,,Aggregated,244.700000,0.000000,43,57,75,94,200,400,1200,2000,4200,4300,5300,63591,0,43,129.19392033120238,20.11419995687902,5268.15879996866,22.0
1764721605,500,,Aggregated,244.800000,0.000000,43,56,75,94,200,400,1200,2000,4200,4300,5300,63805,0,43,128.89276693333002,20.11419995687902,5268.15879996866,22.0
1764721606,500,,Aggregated,243.900000,0.000000,43,56,74,93,200,400,1200,2000,4200,4300,5300,64068,0,43,128.55573127272137,20.11419995687902,5268.15879996866,22.0
1764721607,500,,Aggregated,241.700000,0.000000,43,56,74,93,200,400,1200,2000,4200,4300,5300,64305,0,43,128.39740364482358,20.11419995687902,5268.15879996866,22.0
1764721608,500,,Aggregated,242.400000,0.000000,43,57,75,94,200,400,1200,2000,4200,4300,5300,64558,0,43,128.2980498277714,20.11419995687902,5268.15879996866,22.0
1764721609,500,,Aggregated,239.600000,0.000000,43,57,75,95,200,400,1200,2000,4200,4300,5300,64704,0,43,128.34958606394594,20.11419995687902,5268.15879996866,22.0
1764721610,500,,Aggregated,235.400000,0.000000,43,57,75,95,200,400,1200,2000,4200,4300,5300,65108,0,43,128.08830467043467,20.11419995687902,5268.15879996866,22.0
1764721611,500,,Aggregated,234.500000,0.000000,43,57,75,95,200,400,1200,2000,4200,4300,5300,65183,0,43,127.97895001737582,20.11419995687902,5268.15879996866,22.0
1764721612,500,,Aggregated,236.000000,0.000000,43,57,75,94,200,400,1200,2000,4200,4300,5300,65600,0,43,127.49787271463968,20.11419995687902,5268.15879996866,22.0
1764721613,500,,Aggregated,235.200000,0.000000,43,57,75,94,200,390,1200,2000,4200,4300,5300,65683,0,43,127.37630288629994,20.11419995687902,5268.15879996866,22.0
1764721614,500,,Aggregated,236.000000,0.000000,43,56,74,93,200,390,1200,2000,4200,4300,5300,66078,0,43,126.86190737127612,20.11419995687902,5268.15879996866,22.0
1764721615,500,,Aggregated,237.700000,0.000000,43,56,74,93,200,390,1200,2000,4200,4300,5300,66183,0,43,126.77972284694208,20.11419995687902,5268.15879996866,22.0
1764721616,500,,Aggregated,236.000000,0.000000,43,56,74,93,200,390,1200,2000,4200,4300,5300,66557,0,43,126.2702821698584,20.11419995687902,5268.15879996866,22.0
1764721617,500,,Aggregated,241.300000,0.000000,43,56,74,92,200,390,1200,2000,4200,4300,5300,66683,0,43,126.09759594017731,20.11419995687902,5268.15879996866,22.0
1764721618,500,,Aggregated,240.200000,0.000000,43,56,73,92,200,390,1200,2000,4200,4300,5300,67047,0,43,125.62373948244446,20.11419995687902,5268.15879996866,22.0
1764721619,500,,Aggregated,244.500000,0.000000,43,56,73,92,200,390,1200,2000,4200,4300,5300,67183,0,43,125.45327903011095,20.11419995687902,5268.15879996866,22.0
1764721620,500,,Aggregated,245.800000,0.000000,43,56,73,91,200,390,1200,2000,4200,4300,5300,67542,0,43,125.02546955789774,20.11419995687902,5268.15879996866,22.0
1764721621,500,,Aggregated,249.800000,0.000000,43,56,73,91,200,390,1200,2000,4200,4300,5300,67683,0,43,124.84516309385049,20.11419995687902,5268.15879996866,22.0
1764721622,500,,Aggregated,239.100000,0.000000,43,55,72,91,190,390,1200,2000,4200,4300,5300,68006,0,43,124.4549685363235,20.11419995687902,5268.15879996866,22.0
1764721623,500,,Aggregated,249.100000,0.000000,43,55,72,90,190,390,1200,2000,4200,4300,5300,68183,0,43,124.2514213481628,20.11419995687902,5268.15879996866,22.0
1764721624,500,,Aggregated,235.700000,0.000000,43,55,72,90,190,390,1200,2000,4200,4300,5300,68495,0,43,123.89499889309394,20.11419995687902,5268.15879996866,22.0
1764721625,500,,Aggregated,249.100000,0.000000,43,55,72,90,190,390,1200,2000,4200,4300,5300,68683,0,43,123.67386544679769,20.11419995687902,5268.15879996866,22.0
1764721626,500,,Aggregated,231.800000,0.000000,43,55,72,89,190,390,1200,2000,4200,4300,5300,68990,0,43,123.29958871115063,20.11419995687902,5268.15879996866,22.0
1764721627,500,,Aggregated,249.100000,0.000000,43,55,71,89,190,390,1200,2000,4200,4300,5300,69183,0,43,123.05437787435524,20.11419995687902,5268.15879996866,22.0
1764721628,500,,Aggregated,231.400000,0.000000,43,55,71,88,190,390,1100,2000,4200,4300,5300,69486,0,43,122.68103498951182,20.11419995687902,5268.15879996866,22.0
1764721629,500,,Aggregated,249.100000,0.000000,43,55,71,88,190,380,1100,2000,4200,4300,5300,69657,0,43,122.49267960980848,20.11419995687902,5268.15879996866,22.0
1764721630,500,,Aggregated,232.900000,0.000000,43,55,71,88,190,380,1100,2000,4200,4300,5300,69986,0,43,122.12909240248251,20.11419995687902,5268.15879996866,22.0
1764721631,500,,Aggregated,249.000000,0.000000,43,55,71,88,190,380,1100,1900,4200,4300,5300,70137,0,43,121.95396894478249,20.11419995687902,5268.15879996866,22.0
1764721632,500,,Aggregated,239.700000,0.000000,43,55,70,87,190,380,1100,1900,4200,4300,5300,70480,0,43,121.55294030476087,20.11419995687902,5268.15879996866,22.0
1764721633,500,,Aggregated,245.200000,0.000000,43,55,70,87,190,380,1100,1900,4200,4300,5300,70629,0,43,121.37890846931987,20.11419995687902,5268.15879996866,22.0
1764721634,500,,Aggregated,242.300000,0.000000,43,54,70,86,190,380,1100,1900,4200,4300,5300,70962,0,43,120.98615189508925,20.11419995687902,5268.15879996866,22.0
1764721635,500,,Aggregated,243.300000,0.000000,43,54,70,86,190,380,1100,1900,4200,4300,5300,71129,0,43,120.7828912367594,20.11419995687902,5268.15879996866,22.0
1764721636,500,,Aggregated,247.000000,0.000000,43,54,70,87,190,370,1100,1900,4200,4300,5300,71446,0,43,120.59686270440226,20.11419995687902,5268.15879996866,22.0
1764721637,500,,Aggregated,240.600000,0.000000,43,54,70,87,190,370,1100,1900,4200,4300,5300,71629,0,43,120.38253641651708,20.11419995687902,5268.15879996866,22.0
1764721638,500,,Aggregated,247.500000,0.000000,43,54,70,86,190,370,1100,1900,4200,4300,5300,71945,0,43,120.01408806696236,20.11419995687902,5268.15879996866,22.0
1764721639,500,,Aggregated,238.800000,0.000000,43,54,70,86,190,370,1100,1900,4200,4300,5300,72129,0,43,119.79139729065542,20.11419995687902,5268.15879996866,22.0
1764721640,500,,Aggregated,246.100000,0.000000,43,54,69,85,190,370,1000,1900,4200,4300,5300,72428,0,43,119.44213080545188,20.11419995687902,5268.15879996866,22.0
1764721641,500,,Aggregated,238.500000,0.000000,42,54,69,85,190,370,1000,1900,4200,4300,5300,72626,0,42,119.21308188496585,20.11419995687902,5268.15879996866,22.0
1764721642,500,,Aggregated,244.700000,0.000000,42,54,69,85,190,370,1000,1900,4200,4300,5300,72885,0,42,118.94071183064446,20.11419995687902,5268.15879996866,22.0
