Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764723226,500,,Aggregated,245.400000,0.000000,36,40,43,46,57,76,130,220,860,1300,1300,77053,0,36,45.38208430947882,19.357900018803775,1331.506000016816,22.0
1764723227,500,,Aggregated,248.500000,0.000000,36,40,43,46,57,76,130,220,860,1300,1300,77336,0,36,45.339947832793804,19.357900018803775,1331.506000016816,22.0
1764723228,500,,Aggregated,249.400000,0.000000,36,40,43,45,57,76,130,220,860,1300,1300,77549,0,36,45.314397647905224,19.357900018803775,1331.506000016816,22.0
1764723229,500,,Aggregated,246.500000,0.000000,36,40,43,45,57,76,130,220,860,1300,1300,77772,0,36,45.28006477391646,19.357900018803775,1331.506000016816,22.0
1764723230,500,,Aggregated,250.000000,0.000000,36,40,43,46,57,76,130,220,860,1300,1300,78028,0,36,45.27246436916997,19.357900018803775,1331.506000016816,22.0
1764723231,500,,Aggregated,246.500000,0.000000,36,40,43,46,57,76,130,220,860,1300,1300,78271,0,36,45.2592938137786,19.357900018803775,1331.506000016816,22.0
1764723233,500,,Aggregated,243.400000,0.000000,36,40,43,46,57,77,130,220,860,1300,1300,78532,0,36,45.40944068529781,19.357900018803775,1331.506000016816,22.0
1764723234,500,,Aggregated,243.400000,0.000000,36,40,43,46,57,76,130,220,860,1300,1300,78771,0,36,45.38516900507436,19.357900018803775,1331.506000016816,22.0
1764723235,500,,Aggregated,240.000000,0.000000,36,40,43,46,57,77,130,220,860,1300,1300,79016,0,36,45.417259268986534,19.357900018803775,1331.506000016816,22.0
1764723236,500,,Aggregated,240.000000,0.000000,36,40,43,46,57,77,130,220,860,1300,1300,79271,0,36,45.40989680836988,19.357900018803775,1331.506000016816,22.0
1764723237,500,,Aggregated,240.000000,0.000000,36,40,43,46,57,77,130,220,860,1300,1300,79516,0,36,45.39639288817287,19.357900018803775,1331.506000016816,22.0
1764723238,500,,Aggregated,240.400000,0.000000,36,40,43,46,57,76,130,220,860,1300,1300,79767,0,36,45.38430571910123,19.357900018803775,1331.506000016816,22.0
1764723239,500,,Aggregated,239.600000,0.000000,36,40,43,46,58,76,130,220,860,1300,1300,79974,0,36,45.40458785850047,19.357900018803775,1331.506000016816,22.0
1764723240,500,,Aggregated,239.600000,0.000000,36,40,43,46,58,77,130,220,860,1300,1300,80267,0,36,45.402140712809384,19.357900018803775,1331.506000016816,22.0
1764723241,500,,Aggregated,239.600000,0.000000,36,40,43,46,58,77,130,210,860,1300,1300,80474,0,36,45.39142273895382,19.357900018803775,1331.506000016816,22.0
1764723242,500,,Aggregated,241.400000,0.000000,36,40,43,46,58,77,130,210,860,1300,1300,80767,0,36,45.36460023642383,19.357900018803775,1331.506000016816,22.0
1764723243,500,,Aggregated,242.300000,0.000000,36,40,43,46,58,77,130,220,860,1300,1300,80969,0,36,45.406404363328775,19.357900018803775,1331.506000016816,22.0
1764723244,500,,Aggregated,248.100000,0.000000,36,40,43,46,58,77,130,220,860,1300,1300,81260,0,36,45.40192886159438,19.357900018803775,1331.506000016816,22.0
1764723245,500,,Aggregated,248.100000,0.000000,36,40,43,46,58,77,130,220,860,1300,1300,81456,0,36,45.3782968043224,19.357900018803775,1331.506000016816,22.0
1764723246,500,,Aggregated,248.100000,0.000000,36,40,43,46,58,76,130,220,860,1300,1300,81752,0,36,45.33811119841549,19.357900018803775,1331.506000016816,22.0
1764723247,500,,Aggregated,248.100000,0.000000,36,40,43,46,58,76,130,220,860,1300,1300,81956,0,36,45.308177057116666,19.357900018803775,1331.506000016816,22.0
1764723248,500,,Aggregated,245.600000,0.000000,36,40,43,46,57,76,130,210,850,1300,1300,82252,0,36,45.26450662467967,19.357900018803775,1331.506000016816,22.0
1764723249,500,,Aggregated,245.600000,0.000000,36,40,43,46,57,76,130,210,850,1300,1300,82456,0,36,45.2367602102075,19.357900018803775,1331.506000016816,22.0
1764723250,500,,Aggregated,243.700000,0.000000,36,40,43,46,57,76,130,210,850,1300,1300,82733,0,36,45.22708686367898,19.357900018803775,1331.506000016816,22.0
1764723251,500,,Aggregated,248.200000,0.000000,36,40,43,46,57,76,130,210,850,1300,1300,82956,0,36,45.22546016675387,19.357900018803775,1331.506000016816,22.0
1764723252,500,,Aggregated,244.400000,0.000000,36,40,43,46,57,76,130,210,850,1300,1300,83212,0,36,45.193469971809435,19.357900018803775,1331.506000016816,22.0
1764723253,500,,Aggregated,246.900000,0.000000,36,40,43,46,57,76,130,210,850,1300,1300,83456,0,36,45.184700120978434,19.357900018803775,1331.506000016816,22.0
1764723254,500,,Aggregated,245.100000,0.000000,36,40,43,46,57,76,130,210,850,1300,1300,83712,0,36,45.158849379969496,19.357900018803775,1331.506000016816,22.0
1764723255,500,,Aggregated,245.800000,0.000000,36,40,43,46,57,76,130,210,850,1300,1300,83956,0,36,45.12956849178996,19.357900018803775,1331.506000016816,22.0
1764723256,500,,Aggregated,244.500000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,84212,0,36,45.094393148201846,19.357900018803775,1331.506000016816,22.0
1764723257,500,,Aggregated,244.100000,0.000000,36,40,43,46,57,75,130,200,850,1300,1300,84456,0,36,45.06764662778958,19.357900018803775,1331.506000016816,22.0
1764723258,500,,Aggregated,246.900000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,84712,0,36,45.06557646610452,19.357900018803775,1331.506000016816,22.0
1764723259,500,,Aggregated,244.000000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,84956,0,36,45.043257962894955,19.357900018803775,1331.506000016816,22.0
1764723260,500,,Aggregated,247.400000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,85212,0,36,45.025700801482394,19.357900018803775,1331.506000016816,22.0
1764723261,500,,Aggregated,242.800000,0.000000,36,40,43,46,57,75,130,200,850,1300,1300,85456,0,36,44.99490931818266,19.357900018803775,1331.506000016816,22.0
1764723262,500,,Aggregated,246.600000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,85705,0,36,44.98858681400204,19.357900018803775,1331.506000016816,22.0
1764723263,500,,Aggregated,239.100000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,85954,0,36,44.976554438361816,19.357900018803775,1331.506000016816,22.0
1764723264,500,,Aggregated,242.900000,0.000000,36,40,43,46,57,75,130,200,850,1300,1300,86205,0,36,44.95961057587592,19.357900018803775,1331.506000016816,22.0
1764723265,500,,Aggregated,241.000000,0.000000,36,40,43,46,57,75,130,200,850,1300,1300,86444,0,36,44.943032944957636,19.357900018803775,1331.506000016816,22.0
1764723266,500,,Aggregated,243.500000,0.000000,36,40,43,46,57,75,130,200,850,1300,1300,86704,0,36,44.934303321571804,19.357900018803775,1331.506000016816,22.0
1764723267,500,,Aggregated,241.200000,0.000000,36,40,43,46,57,75,130,200,850,1300,1300,86912,0,36,44.91584410776348,19.357900018803775,1331.506000016816,22.0
1764723268,500,,Aggregated,244.000000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,87176,0,36,44.97654284887915,19.357900018803775,1331.506000016816,22.0
1764723269,500,,Aggregated,238.400000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,87412,0,36,44.97067100505781,19.357900018803775,1331.506000016816,22.0
1764723270,500,,Aggregated,238.200000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,87659,0,36,44.95003795153735,19.357900018803775,1331.506000016816,22.0
1764723271,500,,Aggregated,239.600000,0.000000,36,40,43,46,57,76,130,200,850,1300,1300,87901,0,36,44.95615124847909,19.357900018803775,1331.506000016816,22.0
1764723272,500,,Aggregated,239.000000,0.000000,36,40,43,46,57,75,130,200,850,1300,1300,88145,0,36,44.956034404599464,19.357900018803775,1331.506000016816,22.0
1764723273,500,,Aggregated,244.600000,0.000000,36,40,43,46,57,75,130,200,850,1300,1300,88387,0,36,44.954561831419156,19.357900018803775,1331.506000016816,22.0
1764723274,500,,Aggregated,242.800000,0.000000,36,40,43,46,57,75,130,190,850,1300,1300,88646,0,36,44.956906039673505,19.357900018803775,1331.506000016816,22.0
1764723275,500,,Aggregated,245.600000,0.000000,36,40,43,46,57,75,130,190,850,1300,1300,88846,0,36,44.93564391410205,19.357900018803775,1331.506000016816,22.0
1764723276,500,,Aggregated,242.800000,0.000000,36,40,43,46,57,75,130,190,840,1300,1300,89139,0,36,44.93045479186846,19.357900018803775,1331.506000016816,22.0
1764723277,500,,Aggregated,247.100000,0.000000,36,40,43,46,57,75,130,190,840,1300,1300,89334,0,36,44.917337507457155,19.357900018803775,1331.506000016816,22.0
1764723278,500,,Aggregated,239.700000,0.000000,36,40,43,46,57,75,130,190,840,1300,1300,89633,0,36,44.88189149966214,19.357900018803775,1331.506000016816,22.0
1764723279,500,,Aggregated,250.000000,0.000000,36,40,43,46,57,75,130,190,840,1300,1300,89834,0,36,44.8570400849375,19.357900018803775,1331.506000016816,22.0
1764723280,500,,Aggregated,246.100000,0.000000,36,40,43,46,57,75,120,190,840,1300,1300,90104,0,36,44.82729487914978,19.357900018803775,1331.506000016816,22.0
1764723281,500,,Aggregated,250.000000,0.000000,36,40,43,46,57,75,120,190,840,1300,1300,90334,0,36,44.81816299721442,19.357900018803775,1331.506000016816,22.0
1764723282,500,,Aggregated,244.700000,0.000000,36,40,43,46,57,75,120,190,840,1300,1300,90576,0,36,44.790093456204545,19.357900018803775,1331.506000016816,22.0
1764723283,500,,Aggregated,250.000000,0.000000,36,40,43,46,57,75,120,190,840,1300,1300,90817,0,36,44.816200747536186,19.357900018803775,1331.506000016816,22.0
1764723284,500,,Aggregated,243.800000,0.000000,36,40,43,46,57,75,120,190,840,1300,1300,91061,0,36,44.79401110452629,19.357900018803775,1331.506000016816,22.0
1764723285,500,,Aggregated,249.400000,0.000000,36,40,43,46,57,75,120,190,840,1300,1300,91280,0,36,44.7735791377069,19.357900018803775,1331.506000016816,22.0
1764723286,500,,Aggregated,240.800000,0.000000,36,40,43,46,57,75,120,190,840,1300,1300,91561,0,36,44.74752629709156,19.357900018803775,1331.506000016816,22.0
1764723287,500,,Aggregated,246.900000,0.000000,36,40,43,46,57,75,120,190,840,1300,1300,91780,0,36,44.776048867806075,19.357900018803775,1331.506000016816,22.0
1764723288,500,,Aggregated,243.300000,0.000000,36,40,43,46,58,75,120,190,840,1300,1300,92061,0,36,44.815170187012406,19.357900018803775,1331.506000016816,22.0
1764723289,500,,Aggregated,243.900000,0.000000,36,40,43,46,58,75,120,190,840,1300,1300,92280,0,36,44.859177314568456,19.357900018803775,1331.506000016816,22.0
1764723290,500,,Aggregated,244.000000,0.000000,36,40,43,46,58,75,120,190,840,1300,1300,92561,0,36,44.85063234393724,19.357900018803775,1331.506000016816,22.0
1764723291,500,,Aggregated,243.200000,0.000000,36,40,43,46,58,75,120,190,840,1300,1300,92780,0,36,44.83168116067098,19.357900018803775,1331.506000016816,22.0
1764723292,500,,Aggregated,245.400000,0.000000,36,40,43,46,58,75,120,190,830,1300,1300,93061,0,36,44.8159571344303,19.357900018803775,1331.506000016816,22.0
1764723293,500,,Aggregated,243.100000,0.000000,36,40,43,46,58,75,120,190,830,1300,1300,93280,0,36,44.83222600330239,19.357900018803775,1331.506000016816,22.0
1764723294,500,,Aggregated,245.900000,0.000000,36,40,43,46,58,75,120,190,830,1300,1300,93561,0,36,44.86069442596108,19.357900018803775,1331.506000016816,22.0
1764723295,500,,Aggregated,242.700000,0.000000,36,40,43,46,58,75,120,190,830,1300,1300,93780,0,36,44.84156861151101,19.357900018803775,1331.506000016816,22.0
1764723296,500,,Aggregated,243.300000,0.000000,36,40,43,46,58,75,120,190,830,1300,1300,94061,0,36,44.82137452809181,19.357900018803775,1331.506000016816,22.0
1764723297,500,,Aggregated,242.300000,0.000000,36,40,43,46,58,75,120,190,830,1300,1300,94280,0,36,44.83425074551106,19.357900018803775,1331.506000016816,22.0
1764723298,500,,Aggregated,242.400000,0.000000,36,40,43,46,58,75,120,180,830,1300,1300,94561,0,36,44.82631338169815,19.357900018803775,1331.506000016816,22.0
1764723299,500,,Aggregated,239.300000,0.000000,36,40,43,46,58,76,120,180,830,1300,1300,94780,0,36,44.860493224158645,19.357900018803775,1331.506000016816,22.0
1764723300,500,,Aggregated,238.700000,0.000000,36,40,43,46,58,76,120,180,820,1300,1300,95061,0,36,44.85181854057304,19.357900018803775,1331.506000016816,22.0
1764723301,500,,Aggregated,238.000000,0.000000,36,40,44,46,58,77,120,180,820,1300,1300,95280,0,36,44.97108227629857,19.357900018803775,1331.506000016816,22.0
1764723302,500,,Aggregated,237.300000,0.000000,36,40,44,47,59,77,120,180,820,1300,1300,95544,0,36,45.00993901955438,19.357900018803775,1331.506000016816,22.0
1764723303,500,,Aggregated,238.100000,0.000000,36,40,44,47,59,77,120,180,820,1300,1300,95757,0,36,45.03780096477755,19.357900018803775,1331.506000016816,22.0
1764723304,500,,Aggregated,233.800000,0.000000,36,40,44,47,59,77,120,180,820,1300,1300,96052,0,36,45.05474900870192,19.357900018803775,1331.506000016816,22.0
1764723305,500,,Aggregated,239.000000,0.000000,36,40,44,47,59,77,120,180,820,1300,1300,96237,0,36,45.06604826193396,19.357900018803775,1331.506000016816,22.0
1764723306,500,,Aggregated,237.900000,0.000000,36,40,44,47,59,78,120,180,820,1300,1300,96495,0,36,45.120685309955576,19.357900018803775,1331.506000016816,22.0
1764723307,500,,Aggregated,239.300000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,96730,0,36,45.22690133964634,19.357900018803775,1331.506000016816,22.0
1764723308,500,,Aggregated,239.400000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,96995,0,36,45.20859003850016,19.357900018803775,1331.506000016816,22.0
1764723309,500,,Aggregated,244.800000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,97229,0,36,45.202453068369394,19.357900018803775,1331.506000016816,22.0
1764723310,500,,Aggregated,243.200000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,97495,0,36,45.178860661415044,19.357900018803775,1331.506000016816,22.0
1764723311,500,,Aggregated,243.000000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,97722,0,36,45.15438264245304,19.357900018803775,1331.506000016816,22.0
1764723312,500,,Aggregated,244.600000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,97995,0,36,45.129600441722154,19.357900018803775,1331.506000016816,22.0
1764723313,500,,Aggregated,243.000000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,98201,0,36,45.20955414290285,19.357900018803775,1331.506000016816,22.0
1764723314,500,,Aggregated,248.500000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,98495,0,36,45.198035836199224,19.357900018803775,1331.506000016816,22.0
1764723315,500,,Aggregated,243.100000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,98667,0,36,45.19133326122378,19.357900018803775,1331.506000016816,22.0
1764723316,500,,Aggregated,249.600000,0.000000,36,40,44,47,59,78,120,190,820,1300,1300,98995,0,36,45.19068887707616,19.357900018803775,1331.506000016816,22.0
1764723317,500,,Aggregated,245.500000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,99144,0,36,45.17368838140528,19.357900018803775,1331.506000016816,22.0
1764723318,500,,Aggregated,245.400000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,99491,0,36,45.14428011866745,19.357900018803775,1331.506000016816,22.0
1764723319,500,,Aggregated,243.700000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,99637,0,36,45.13194379684933,19.357900018803775,1331.506000016816,22.0
1764723320,500,,Aggregated,243.700000,0.000000,36,40,44,47,59,78,130,190,810,1300,1300,99956,0,36,45.23599943561904,19.357900018803775,1331.506000016816,22.0
1764723321,500,,Aggregated,247.400000,0.000000,36,40,44,47,59,78,130,190,810,1300,1300,100137,0,36,45.22978759885819,19.357900018803775,1331.506000016816,22.0
1764723322,500,,Aggregated,236.400000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,100437,0,36,45.215630289507196,19.357900018803775,1331.506000016816,22.0
1764723323,500,,Aggregated,247.300000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,100637,0,36,45.20057305550768,19.357900018803775,1331.506000016816,22.0
1764723324,500,,Aggregated,235.800000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,100890,0,36,45.19349361866389,19.357900018803775,1331.506000016816,22.0
1764723325,500,,Aggregated,244.100000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,101137,0,36,45.18412966853278,19.357900018803775,1331.506000016816,22.0
1764723327,500,,Aggregated,236.100000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,101373,0,36,45.17926645443895,19.357900018803775,1331.506000016816,22.0
1764723328,500,,Aggregated,238.200000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,101636,0,36,45.164718775693075,19.357900018803775,1331.506000016816,22.0
1764723329,500,,Aggregated,240.300000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,101873,0,36,45.13890872740769,19.357900018803775,1331.506000016816,22.0
1764723330,500,,Aggregated,237.600000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,102136,0,36,45.14067664277401,19.357900018803775,1331.506000016816,22.0
1764723331,500,,Aggregated,237.700000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,102373,0,36,45.11642173606211,19.357900018803775,1331.506000016816,22.0
1764723332,500,,Aggregated,237.700000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,102636,0,36,45.10522429737945,19.357900018803775,1331.506000016816,22.0
1764723333,500,,Aggregated,237.700000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,102873,0,36,45.08004376547035,19.357900018803775,1331.506000016816,22.0
1764723334,500,,Aggregated,237.700000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,103136,0,36,45.05450812796206,19.357900018803775,1331.506000016816,22.0
1764723335,500,,Aggregated,240.400000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,103373,0,36,45.03616398852867,19.357900018803775,1331.506000016816,22.0
1764723336,500,,Aggregated,240.400000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,103636,0,36,45.02937108520739,19.357900018803775,1331.506000016816,22.0
1764723337,500,,Aggregated,246.500000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,103873,0,36,45.00984509146671,19.357900018803775,1331.506000016816,22.0
1764723338,500,,Aggregated,249.900000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,104136,0,36,44.98651574657642,19.357900018803775,1331.506000016816,22.0
1764723339,500,,Aggregated,249.400000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,104373,0,36,44.99255502846186,19.357900018803775,1331.506000016816,22.0
1764723340,500,,Aggregated,249.900000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,104636,0,36,44.991376874942645,19.357900018803775,1331.506000016816,22.0
1764723341,500,,Aggregated,243.600000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,104873,0,36,44.98251963982354,19.357900018803775,1331.506000016816,22.0
1764723342,500,,Aggregated,248.700000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,105136,0,36,45.04197760602737,19.357900018803775,1331.506000016816,22.0
1764723343,500,,Aggregated,243.600000,0.000000,36,40,44,47,59,78,120,190,810,1300,1300,105373,0,36,45.02491055382287,19.357900018803775,1331.506000016816,22.0
1764723344,500,,Aggregated,247.400000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,105636,0,36,45.00385257382412,19.357900018803775,1331.506000016816,22.0
1764723345,500,,Aggregated,242.500000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,105867,0,36,44.9779271688793,19.357900018803775,1331.506000016816,22.0
1764723346,500,,Aggregated,246.900000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,106136,0,36,44.95137283095651,19.357900018803775,1331.506000016816,22.0
1764723347,500,,Aggregated,242.000000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,106358,0,36,44.9456187779643,19.357900018803775,1331.506000016816,22.0
1764723348,500,,Aggregated,246.600000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,106610,0,36,44.93180153445024,19.357900018803775,1331.506000016816,22.0
1764723349,500,,Aggregated,242.000000,0.000000,36,40,44,47,59,77,120,190,810,1300,1300,106824,0,36,44.974483734818214,19.357900018803775,1331.506000016816,22.0
1764723350,500,,Aggregated,242.600000,0.000000,36,40,44,47,59,78,120,190,800,1300,1300,107096,0,36,45.01340782650709,19.357900018803775,1331.506000016816,22.0
1764723351,500,,Aggregated,247.800000,0.000000,36,40,44,47,59,78,120,190,800,1300,1300,107314,0,36,45.05271510509203,19.357900018803775,1331.506000016816,22.0
1764723352,500,,Aggregated,239.700000,0.000000,36,40,44,47,59,78,120,190,800,1300,1300,107596,0,36,45.06934256002899,19.357900018803775,1331.506000016816,22.0
1764723353,500,,Aggregated,247.600000,0.000000,37,40,44,47,59,78,120,190,800,1300,1300,107814,0,36,45.062510306532694,19.357900018803775,1331.506000016816,22.0
1764723354,500,,Aggregated,240.800000,0.000000,37,40,44,47,59,77,120,190,800,1300,1300,108096,0,37,45.0500601603032,19.357900018803775,1331.506000016816,22.0
1764723355,500,,Aggregated,246.000000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,108310,0,36,45.02473319073034,19.357900018803775,1331.506000016816,22.0
1764723356,500,,Aggregated,237.100000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,108596,0,36,44.99651924462021,19.357900018803775,1331.506000016816,22.0
1764723357,500,,Aggregated,245.500000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,108787,0,36,44.97859007591112,19.357900018803775,1331.506000016816,22.0
1764723358,500,,Aggregated,235.700000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,109096,0,36,44.977201355570536,19.357900018803775,1331.506000016816,22.0
1764723359,500,,Aggregated,243.800000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,109287,0,36,44.96976486212859,19.357900018803775,1331.506000016816,22.0
1764723360,500,,Aggregated,239.200000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,109578,0,36,44.941409437918836,19.357900018803775,1331.506000016816,22.0
1764723361,500,,Aggregated,243.600000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,109787,0,36,44.91769087495602,19.357900018803775,1331.506000016816,22.0
1764723362,500,,Aggregated,243.300000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,110053,0,36,44.90600041788259,19.357900018803775,1331.506000016816,22.0
1764723363,500,,Aggregated,240.500000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,110287,0,36,44.89725309954812,19.357900018803775,1331.506000016816,22.0
1764723364,500,,Aggregated,243.100000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,110552,0,36,44.88746337913483,19.357900018803775,1331.506000016816,22.0
1764723365,500,,Aggregated,243.000000,0.000000,36,40,44,47,59,77,120,190,800,1300,1300,110787,0,36,44.866602117488455,19.357900018803775,1331.506000016816,22.0
1764723366,500,,Aggregated,246.800000,0.000000,36,40,44,47,59,77,120,190,790,1300,1300,111050,0,36,44.838024076459725,19.357900018803775,1331.506000016816,22.0
1764723367,500,,Aggregated,241.500000,0.000000,36,40,44,47,59,77,120,190,790,1300,1300,111287,0,36,44.82671196356873,19.357900018803775,1331.506000016816,22.0
1764723368,500,,Aggregated,246.100000,0.000000,36,40,44,47,59,77,120,190,790,1300,1300,111538,0,36,44.82800010390577,19.357900018803775,1331.506000016816,22.0
1764723369,500,,Aggregated,241.900000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,111787,0,36,44.80363346444415,19.357900018803775,1331.506000016816,22.0
1764723370,500,,Aggregated,246.500000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,112021,0,36,44.78293824898374,19.357900018803775,1331.506000016816,22.0
1764723371,500,,Aggregated,242.100000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,112287,0,36,44.76701793608703,19.357900018803775,1331.506000016816,22.0
1764723372,500,,Aggregated,246.100000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,112502,0,36,44.758503644285845,19.357900018803775,1331.506000016816,22.0
1764723373,500,,Aggregated,245.000000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,112780,0,36,44.73567702242648,19.357900018803775,1331.506000016816,22.0
1764723374,500,,Aggregated,245.400000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,112987,0,36,44.725517863021885,19.357900018803775,1331.506000016816,22.0
1764723375,500,,Aggregated,245.700000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,113264,0,36,44.75512025259545,19.357900018803775,1331.506000016816,22.0
1764723376,500,,Aggregated,244.400000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,113477,0,36,44.77948624118232,19.357900018803775,1331.506000016816,22.0
1764723377,500,,Aggregated,248.200000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,113764,0,36,44.76101495807227,19.357900018803775,1331.506000016816,22.0
1764723378,500,,Aggregated,237.700000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,113977,0,36,44.74750353658618,19.357900018803775,1331.506000016816,22.0
1764723379,500,,Aggregated,249.500000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,114234,0,36,44.73864871307714,19.357900018803775,1331.506000016816,22.0
1764723380,500,,Aggregated,237.100000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,114470,0,36,44.718609548267324,19.357900018803775,1331.506000016816,22.0
1764723381,500,,Aggregated,247.300000,0.000000,36,40,44,47,59,77,120,180,790,1300,1300,114732,0,36,44.70029950223109,19.357900018803775,1331.506000016816,22.0
1764723382,500,,Aggregated,237.500000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,114953,0,36,44.68074693126288,19.357900018803775,1331.506000016816,22.0
1764723383,500,,Aggregated,246.900000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,115224,0,36,44.66440143970836,19.357900018803775,1331.506000016816,22.0
1764723384,500,,Aggregated,238.600000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,115453,0,36,44.65213982044188,19.357900018803775,1331.506000016816,22.0
1764723385,500,,Aggregated,243.600000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,115716,0,36,44.63148303164451,19.357900018803775,1331.506000016816,22.0
1764723386,500,,Aggregated,240.100000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,115953,0,36,44.622364466550344,19.357900018803775,1331.506000016816,22.0
1764723387,500,,Aggregated,241.400000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,116189,0,36,44.608219277988596,19.357900018803775,1331.506000016816,22.0
1764723388,500,,Aggregated,249.000000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,116453,0,36,44.599715771948226,19.357900018803775,1331.506000016816,22.0
1764723389,500,,Aggregated,241.400000,0.000000,36,40,44,47,59,76,120,180,790,1300,1300,116658,0,36,44.599332170880956,19.357900018803775,1331.506000016816,22.0
1764723390,500,,Aggregated,249.800000,0.000000,36,40,44,47,58,76,120,180,790,1300,1300,116953,0,36,44.57980699418669,19.357900018803775,1331.506000016816,22.0
1764723391,500,,Aggregated,243.600000,0.000000,36,40,44,47,58,76,120,180,790,1300,1300,117144,0,36,44.562168205728305,19.357900018803775,1331.506000016816,22.0
1764723392,500,,Aggregated,249.800000,0.000000,36,40,44,47,58,76,120,180,790,1300,1300,117453,0,36,44.549531306060956,19.357900018803775,1331.506000016816,22.0
1764723393,500,,Aggregated,244.500000,0.000000,36,40,44,47,58,76,120,180,790,1300,1300,117644,0,36,44.535253343065634,19.357900018803775,1331.506000016816,22.0
1764723394,500,,Aggregated,249.800000,0.000000,36,40,44,47,58,76,120,180,790,1300,1300,117953,0,36,44.530996199260606,19.357900018803775,1331.506000016816,22.0
