Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1764715775,250,,Aggregated,7.500000,4.800000,3400,24000,56000,60000,60000,60000,60000,60000,61000,62000,62000,3611,923,3400.0,20719.9579392412,31.562600000029306,62050.47469999999,113.19246746053724
1764715776,250,,Aggregated,8.100000,5.300000,3400,24000,56000,60000,60000,60000,60000,60000,61000,62000,62000,3617,928,3400.0,20768.80238042576,31.562600000029306,62050.47469999999,113.21730716063036
1764715777,250,,Aggregated,8.100000,5.300000,3400,24000,56000,60000,60000,60000,60000,60000,61000,62000,62000,3621,931,3400.0,20795.7179475283,31.562600000029306,62050.47469999999,113.2317039491853
1764715778,250,,Aggregated,7.200000,4.200000,3400,25000,56000,60000,60000,60000,60000,60000,61000,62000,62000,3630,935,3400.0,20810.98116074379,31.562600000029306,62050.47469999999,113.24297520661158
1764715779,250,,Aggregated,6.900000,4.300000,3400,26000,58000,60000,60000,60000,60000,60000,61000,62000,62000,3643,946,3400.0,20918.086003266533,31.562600000029306,62050.47469999999,113.29618446335438
1764715780,250,,Aggregated,6.900000,4.300000,3400,25000,58000,60000,60000,60000,60000,60000,61000,62000,62000,3650,947,3400.0,20895.467191726028,31.562600000029306,62050.47469999999,113.29123287671233
1764715781,250,,Aggregated,6.900000,4.500000,3400,26000,58000,60000,60000,60000,60000,60000,61000,62000,62000,3657,951,3400.0,20921.534808203447,31.562600000029306,62050.47469999999,113.30653541153951
1764715782,250,,Aggregated,6.900000,4.500000,3400,26000,58000,60000,60000,60000,60000,60000,61000,62000,62000,3661,953,3400.0,20931.696605490306,31.562600000029306,62050.47469999999,113.31384867522534
1764715783,250,,Aggregated,7.800000,4.800000,3400,26000,59000,60000,60000,60000,60000,60000,61000,62000,62000,3664,956,3400.0,20963.701154012015,31.562600000029306,62050.47469999999,113.32914847161572
1764715784,250,,Aggregated,6.900000,4.200000,3500,26000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3671,963,3500.0,21038.17002391719,31.562600000029306,62050.47469999999,113.36475074911468
1764715785,250,,Aggregated,6.900000,4.200000,3400,26000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3678,964,3400.0,21015.745726481786,31.562600000029306,62050.47469999999,113.36106579662861
1764715786,250,,Aggregated,6.800000,4.300000,3400,26000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3681,964,3400.0,20999.569955772888,31.562600000029306,62050.47469999999,113.35506655800054
1764715787,250,,Aggregated,6.300000,4.000000,3400,26000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3690,970,3400.0,21046.662758048777,31.562600000029306,62050.47469999999,113.38048780487804
1764715788,250,,Aggregated,6.700000,4.100000,3500,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3703,978,3500.0,21103.221957925998,31.562600000029306,62050.47469999999,113.41317850391574
1764715789,250,,Aggregated,6.900000,3.900000,3500,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3714,983,3400.0,21122.37621480882,31.562600000029306,62050.47469999999,113.42891760904685
1764715790,250,,Aggregated,7.300000,4.300000,3500,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3724,988,3400.0,21146.816856176138,31.562600000029306,62050.47469999999,113.4438775510204
1764715791,250,,Aggregated,7.200000,3.900000,3400,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3731,990,3400.0,21139.963474055196,31.562600000029306,62050.47469999999,113.44518895738408
1764715792,250,,Aggregated,7.300000,4.000000,3400,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3736,993,3400.0,21160.02123841005,31.562600000029306,62050.47469999999,113.45744111349036
1764715793,250,,Aggregated,7.400000,3.800000,3500,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3747,1000,3500.0,21210.363239605,31.562600000029306,62050.47469999999,113.48625567120364
1764715794,250,,Aggregated,7.400000,3.800000,3500,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3750,1003,3500.0,21241.410951813315,31.562600000029306,62050.47469999999,113.50106666666667
1764715795,250,,Aggregated,8.000000,4.200000,3500,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3755,1006,3500.0,21261.289886444723,31.562600000029306,62050.47469999999,113.51291611185087
1764715796,250,,Aggregated,8.200000,4.300000,3500,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3759,1009,3500.0,21286.831826230366,31.562600000029306,62050.47469999999,113.52620377760043
1764715797,250,,Aggregated,8.200000,4.300000,3500,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3761,1011,3500.0,21307.427996835933,31.562600000029306,62050.47469999999,113.53602765222016
1764715798,250,,Aggregated,7.600000,4.300000,3400,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3772,1011,3400.0,21248.601287248137,31.562600000029306,62050.47469999999,113.51670201484623
1764715799,250,,Aggregated,7.600000,4.300000,3400,27000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3773,1012,3400.0,21258.877440975346,31.562600000029306,62050.47469999999,113.52160084813146
1764715800,250,,Aggregated,6.500000,3.300000,3500,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3782,1020,3500.0,21335.494737757796,31.562600000029306,62050.47469999999,113.55869910100476
1764715801,250,,Aggregated,6.500000,3.300000,3500,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3788,1024,3500.0,21365.624650765567,31.562600000029306,62050.47469999999,113.57444561774024
1764715802,250,,Aggregated,5.500000,3.000000,3500,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3800,1028,3500.0,21363.840104684197,31.562600000029306,62050.47469999999,113.5821052631579
1764715803,250,,Aggregated,5.900000,3.500000,3500,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3811,1032,3500.0,21366.457136604553,31.562600000029306,62050.47469999999,113.58987142482287
1764715804,250,,Aggregated,6.200000,3.500000,3500,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3813,1033,3500.0,21371.5366702334,31.562600000029306,62050.47469999999,113.59349593495935
1764715805,250,,Aggregated,6.400000,3.200000,3400,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3821,1035,3400.0,21361.00168756869,31.562600000029306,62050.47469999999,113.5953938759487
1764715806,250,,Aggregated,6.200000,3.000000,3400,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3833,1039,3400.0,21358.62658875553,31.562600000029306,62050.47469999999,113.6016175319593
1764715807,250,,Aggregated,6.500000,3.000000,3400,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3837,1040,3400.0,21352.263954808433,31.562600000029306,62050.47469999999,113.60046911649727
1764715808,250,,Aggregated,7.400000,3.200000,3400,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3844,1045,3400.0,21391.491389516115,31.562600000029306,62050.47469999999,113.62044745057231
1764715809,250,,Aggregated,7.300000,2.800000,3400,28000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3849,1046,3400.0,21379.574878825657,31.562600000029306,62050.47469999999,113.61860223434658
1764715810,250,,Aggregated,7.000000,3.000000,3500,29000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3861,1057,3500.0,21484.18908005697,31.562600000029306,62050.47469999999,113.66951566951568
1764715811,250,,Aggregated,7.500000,3.400000,3500,29000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3877,1071,3500.0,21612.717122362646,31.562600000029306,62050.47469999999,113.7327830797008
1764715812,250,,Aggregated,7.400000,3.100000,3500,29000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3895,1075,3500.0,21578.43638510911,31.562600000029306,62050.47469999999,113.72965340179718
1764715813,250,,Aggregated,8.400000,4.200000,3500,29000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3912,1086,3500.0,21654.995351048045,31.562600000029306,62050.47469999999,113.77172801635992
1764715814,250,,Aggregated,9.300000,4.900000,3500,29000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3914,1086,3500.0,21644.708289397026,31.562600000029306,62050.47469999999,113.76877874297394
1764715815,250,,Aggregated,9.300000,4.900000,3500,29000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3922,1088,3500.0,21633.46161573176,31.562600000029306,62050.47469999999,113.7682304946456
1764715816,250,,Aggregated,9.300000,4.900000,3500,29000,60000,60000,60000,60000,60000,60000,61000,62000,62000,3922,1088,3500.0,21633.46161573176,31.562600000029306,62050.47469999999,113.7682304946456
1764715817,250,,Aggregated,10.300000,5.300000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,3939,1100,3500.0,21729.340033663357,31.562600000029306,62050.47469999999,113.81467377506982
1764715818,250,,Aggregated,10.300000,5.300000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,3940,1101,3500.0,21739.059102284253,31.562600000029306,62050.47469999999,113.81928934010152
1764715819,250,,Aggregated,10.300000,5.300000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,3940,1101,3500.0,21739.059102284253,31.562600000029306,62050.47469999999,113.81928934010152
1764715820,250,,Aggregated,10.200000,6.000000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,3959,1109,3500.0,21764.887471634236,31.562600000029306,62050.47469999999,113.83834301591311
1764715821,250,,Aggregated,10.200000,6.000000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,3959,1109,3500.0,21764.887471634236,31.562600000029306,62050.47469999999,113.83834301591311
1764715822,250,,Aggregated,10.400000,5.800000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,3974,1114,3500.0,21766.87062622042,31.562600000029306,62050.47469999999,113.84272773024661
1764715823,250,,Aggregated,10.400000,5.800000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,3976,1115,3500.0,21771.666583777656,31.562600000029306,62050.47469999999,113.84557344064386
1764715824,250,,Aggregated,10.400000,5.800000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,3976,1115,3500.0,21771.666583777656,31.562600000029306,62050.47469999999,113.84557344064386
1764715825,250,,Aggregated,7.400000,3.400000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4001,1129,3500.0,21855.17241227192,31.562600000029306,62151.46699999997,113.88927768057985
1764715826,250,,Aggregated,6.300000,2.900000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4017,1136,3500.0,21875.720325939747,31.562600000029306,62151.46699999997,113.90440627333831
1764715827,250,,Aggregated,5.400000,2.700000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4033,1140,3400.0,21852.11391004214,31.562600000029306,62151.46699999997,113.90205802132408
1764715828,250,,Aggregated,5.400000,2.700000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4042,1143,3400.0,21850.393185106375,31.562600000029306,62151.46699999997,113.90549233052944
1764715829,250,,Aggregated,5.400000,2.700000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4042,1143,3400.0,21850.393185106375,31.562600000029306,62151.46699999997,113.90549233052944
1764715830,250,,Aggregated,10.200000,4.200000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4059,1150,3500.0,21873.4549403794,31.562600000029306,62151.46699999997,113.92067011579206
1764715831,250,,Aggregated,10.200000,4.200000,3500,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4074,1156,3400.0,21883.197293888064,31.562600000029306,62151.46699999997,113.93348060873834
1764715832,250,,Aggregated,8.600000,3.700000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4089,1163,3400.0,21908.50616815847,31.562600000029306,62151.46699999997,113.95084372707264
1764715833,250,,Aggregated,10.800000,4.200000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4099,1168,3400.0,21930.63151192973,31.562600000029306,62151.46699999997,113.96486948036106
1764715834,250,,Aggregated,11.900000,5.000000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4114,1172,3400.0,21913.721908215844,31.562600000029306,62151.46699999997,113.96426835196888
1764715835,250,,Aggregated,11.400000,4.800000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4131,1175,3400.0,21872.336044977,31.562600000029306,62151.46699999997,113.95449043815057
1764715836,250,,Aggregated,13.100000,5.400000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4144,1179,3400.0,21864.664740974902,31.562600000029306,62151.46699999997,113.95873552123552
1764715837,250,,Aggregated,14.000000,5.700000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4151,1180,3400.0,21843.96662859552,31.562600000029306,62151.46699999997,113.9525415562515
1764715838,250,,Aggregated,12.800000,4.100000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4163,1188,3400.0,21897.46692774442,28.20499999995718,62151.46699999997,113.9805428777324
1764715839,250,,Aggregated,12.600000,4.300000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4188,1195,3400.0,21870.615207425977,28.20499999995718,62151.46699999997,113.98113658070677
1764715840,250,,Aggregated,11.200000,3.800000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4203,1198,3400.0,21837.951127432796,28.20499999995718,62151.46699999997,113.97454199381394
1764715841,250,,Aggregated,12.500000,4.600000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4225,1203,3400.0,21796.58013462722,28.20499999995718,62151.46699999997,113.96781065088757
1764715842,250,,Aggregated,14.900000,5.200000,3400,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4235,1205,3400.0,21775.652589634003,28.20499999995718,62151.46699999997,113.9629279811098
1764715843,250,,Aggregated,14.600000,4.700000,3300,30000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4253,1206,3300.0,21703.984048506933,28.20499999995718,62151.46699999997,113.93957206677639
1764715844,250,,Aggregated,14.800000,4.400000,3300,29000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4280,1211,3300.0,21640.936826495323,28.20499999995718,62151.46699999997,113.92102803738318
1764715845,250,,Aggregated,14.900000,4.300000,3300,29000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4296,1211,3300.0,21563.606047183424,28.20499999995718,62151.46699999997,113.89594972067039
1764715846,250,,Aggregated,15.300000,3.700000,3300,29000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4306,1214,3300.0,21557.59694928007,28.20499999995718,62151.46699999997,113.89758476544357
1764715847,250,,Aggregated,16.400000,3.900000,3300,29000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4333,1220,3300.0,21513.093720009223,28.20499999995718,62151.46699999997,113.88945303484883
1764715848,250,,Aggregated,16.400000,3.800000,3300,29000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4363,1230,3300.0,21509.05906046298,28.20499999995718,62151.46699999997,113.89617235846895
1764715849,250,,Aggregated,16.700000,3.500000,3300,29000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4376,1235,3300.0,21515.539671000908,28.20499999995718,62151.46699999997,113.90402193784278
1764715850,250,,Aggregated,18.300000,4.200000,3300,29000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4400,1238,3300.0,21444.57945538636,28.20499999995718,62151.46699999997,113.88227272727272
1764715851,250,,Aggregated,19.700000,4.200000,3300,28000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4418,1240,3300.0,21392.579598732456,28.20499999995718,62151.46699999997,113.8662290629244
1764715852,250,,Aggregated,19.200000,4.000000,3300,28000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4451,1248,3300.0,21352.07720642551,28.20499999995718,62151.46699999997,113.85958211637835
1764715853,250,,Aggregated,18.900000,4.000000,3300,27000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4478,1252,3300.0,21285.01143403304,28.20499999995718,62151.46699999997,113.84234033050468
1764715854,250,,Aggregated,19.700000,3.700000,3300,27000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4496,1253,3300.0,21220.00613104981,28.20499999995718,62151.46699999997,113.82006227758008
1764715855,250,,Aggregated,21.300000,4.200000,3200,26000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4522,1254,3200.0,21120.117827001304,28.20499999995718,62151.46699999997,113.78858911985847
1764715856,250,,Aggregated,21.800000,4.600000,3200,26000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4542,1256,3200.0,21060.273692558316,28.20499999995718,62151.46699999997,113.77124614707178
1764715857,250,,Aggregated,21.900000,4.200000,3200,26000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4559,1258,3200.0,21017.01405795128,28.20499999995718,62151.46699999997,113.75762228558895
1764715858,250,,Aggregated,23.100000,4.100000,3200,25000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4589,1262,3200.0,20944.457548202205,28.20499999995718,62151.46699999997,113.73523643495315
1764715859,250,,Aggregated,23.000000,4.100000,3100,23000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4620,1264,3100.0,20824.668787532446,28.20499999995718,62151.46699999997,113.69610389610389
1764715860,250,,Aggregated,22.200000,3.500000,3100,24000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4626,1269,3100.0,20862.792244012082,28.20499999995718,62151.46699999997,113.71465629053178
1764715861,250,,Aggregated,22.700000,3.100000,3100,23000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4651,1270,3100.0,20775.569841023414,28.20499999995718,62151.46699999997,113.68479896796389
1764715862,250,,Aggregated,23.700000,2.900000,3000,22000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4677,1274,3000.0,20718.229221317055,28.20499999995718,62151.46699999997,113.66880478939491
1764715863,250,,Aggregated,22.400000,3.100000,3000,22000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4692,1277,3000.0,20697.300847783434,28.20499999995718,62151.46699999997,113.66283034953112
1764715865,250,,Aggregated,22.800000,3.000000,3000,22000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4705,1279,3000.0,20670.576716556825,28.20499999995718,62151.46699999997,113.65717321997874
1764715866,250,,Aggregated,22.500000,2.600000,3000,22000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4728,1288,3000.0,20689.524934496592,28.20499999995718,62151.46699999997,113.67153130287647
1764715867,250,,Aggregated,20.600000,2.600000,3000,22000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4744,1289,3000.0,20639.056081661023,28.20499999995718,62151.46699999997,113.65345699831366
1764715868,250,,Aggregated,20.600000,2.600000,3000,21000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4771,1292,3000.0,20574.9434133934,28.20499999995718,62151.46699999997,113.63424858520226
1764715869,250,,Aggregated,19.900000,3.400000,3000,21000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4792,1296,3000.0,20541.087276898987,28.20499999995718,62151.46699999997,113.625
1764715870,250,,Aggregated,21.200000,3.400000,3000,20000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4810,1301,3000.0,20535.134460706853,28.20499999995718,62151.46699999997,113.62827442827442
1764715871,250,,Aggregated,21.200000,3.400000,3000,20000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4844,1308,3000.0,20495.047152910814,28.20499999995718,62151.46699999997,113.62035507844756
1764715872,250,,Aggregated,18.800000,3.500000,3000,19000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4884,1316,2900.0,20436.10077987305,28.20499999995718,62151.46699999997,113.60831285831286
1764715873,250,,Aggregated,18.800000,3.500000,2900,19000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4902,1322,2900.0,20438.304638576083,28.20499999995718,62151.46699999997,113.61423908608731
1764715874,250,,Aggregated,22.700000,4.600000,2900,19000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4936,1328,2900.0,20384.578644489462,28.20499999995718,62151.46699999997,113.5984602917342
1764715875,250,,Aggregated,22.700000,4.600000,2900,19000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4969,1334,2900.0,20333.351032682633,28.20499999995718,62151.46699999997,113.58844837995572
1764715876,250,,Aggregated,22.500000,4.800000,2900,19000,60000,60000,60000,60000,60000,60000,62000,62000,62000,4983,1334,2900.0,20281.50238904275,28.20499999995718,62151.46699999997,113.57194461167971
1764715877,250,,Aggregated,24.000000,5.100000,2900,18000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5004,1334,2900.0,20207.410088549168,28.20499999995718,62151.46699999997,113.54176658673062
1764715878,250,,Aggregated,26.400000,5.500000,2900,18000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5034,1341,2900.0,20179.5446338101,28.20499999995718,62151.46699999997,113.53734604688121
1764715879,250,,Aggregated,26.200000,4.500000,2900,18000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5051,1341,2900.0,20121.562055236594,28.20499999995718,62151.46699999997,113.51554147693525
1764715880,250,,Aggregated,26.300000,4.900000,2900,17000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5090,1349,2900.0,20077.91249255403,28.20499999995718,62151.46699999997,113.50864440078585
1764715881,250,,Aggregated,26.300000,4.900000,2800,17000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5123,1349,2800.0,19963.268692738635,28.20499999995718,62151.46699999997,113.46535233261761
1764715882,250,,Aggregated,27.400000,4.800000,2800,17000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5151,1349,2800.0,19865.84033259561,28.20499999995718,62151.46699999997,113.43098427489808
1764715883,250,,Aggregated,27.900000,4.100000,2800,17000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5187,1355,2800.0,19811.56430094467,28.20499999995718,62151.46699999997,113.41372662425294
1764715884,250,,Aggregated,27.900000,4.100000,2800,17000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5197,1355,2800.0,19780.194999403502,28.20499999995718,62151.46699999997,113.40292476428709
1764715885,250,,Aggregated,27.100000,3.300000,2800,17000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5214,1355,2800.0,19727.502902531647,28.20499999995718,62151.46699999997,113.38166474875335
1764715886,250,,Aggregated,26.500000,2.700000,2800,17000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5240,1364,2800.0,19742.750494541986,28.20499999995718,62151.46699999997,113.39522900763359
1764715887,250,,Aggregated,23.500000,2.100000,2800,16000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5282,1374,2800.0,19720.142834721697,28.20499999995718,62151.46699999997,113.39587277546384
1764715888,250,,Aggregated,25.200000,3.000000,2800,16000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5323,1384,2800.0,19693.3751309412,28.20499999995718,62151.46699999997,113.39094495585196
1764715889,250,,Aggregated,25.200000,3.000000,2800,16000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5333,1384,2800.0,19661.937399943745,28.20499999995718,62151.46699999997,113.38027376711044
1764715890,250,,Aggregated,28.800000,4.300000,2800,15000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5359,1384,2800.0,19578.801559339423,28.20499999995718,62151.46699999997,113.34894569882441
1764715891,250,,Aggregated,28.300000,4.300000,2800,15000,59000,60000,60000,60000,60000,60000,62000,62000,62000,5398,1392,2800.0,19543.059742311965,28.20499999995718,62151.46699999997,113.34457206372731
1764715892,250,,Aggregated,27.300000,3.700000,2800,15000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5409,1396,2800.0,19549.49504729155,28.20499999995718,62151.46699999997,113.35052689961176
1764715893,250,,Aggregated,25.900000,4.200000,2800,15000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5434,1403,2800.0,19548.536286805298,28.20499999995718,62151.46699999997,113.35517114464483
1764715894,250,,Aggregated,25.100000,4.600000,2800,15000,59000,60000,60000,60000,60000,60000,62000,62000,62000,5456,1406,2800.0,19511.402417906895,28.20499999995718,62151.46699999997,113.34310850439883
1764715895,250,,Aggregated,25.700000,4.500000,2800,15000,58000,60000,60000,60000,60000,60000,62000,62000,62000,5477,1407,2800.0,19459.47792705861,28.20499999995718,62151.46699999997,113.32463027204675
1764715896,250,,Aggregated,25.400000,4.800000,2800,15000,59000,60000,60000,60000,60000,60000,62000,62000,62000,5506,1419,2800.0,19497.67937186706,28.20499999995718,62151.46699999997,113.34762077733382
1764715897,250,,Aggregated,26.600000,5.200000,2800,15000,60000,60000,60000,60000,60000,60000,62000,62000,62000,5532,1426,2800.0,19493.73985312726,28.20499999995718,62151.46699999997,113.3501446131598
1764715898,250,,Aggregated,26.800000,5.200000,2800,15000,59000,60000,60000,60000,60000,60000,62000,62000,62000,5545,1427,2800.0,19468.620568422,28.20499999995718,62151.46699999997,113.33994589720469
1764715899,250,,Aggregated,24.900000,5.600000,2800,14000,58000,60000,60000,60000,60000,60000,62000,62000,62000,5576,1430,2800.0,19409.909008231705,28.20499999995718,62151.46699999997,113.31635581061693
1764715900,250,,Aggregated,21.400000,4.200000,2800,14000,58000,60000,60000,60000,60000,60000,62000,62000,62000,5595,1432,2800.0,19375.088906487927,28.20499999995718,62151.46699999997,113.3047363717605
1764715901,250,,Aggregated,23.200000,4.400000,2800,14000,57000,60000,60000,60000,60000,60000,62000,62000,62000,5610,1434,2800.0,19356.195072459886,28.20499999995718,62151.46699999997,113.29732620320856
1764715902,250,,Aggregated,23.200000,4.700000,2800,14000,56000,60000,60000,60000,60000,60000,62000,62000,62000,5640,1438,2800.0,19303.292391595736,28.20499999995718,62151.46699999997,113.27907801418439
1764715903,250,,Aggregated,22.400000,4.300000,2800,14000,56000,60000,60000,60000,60000,60000,62000,62000,62000,5666,1439,2800.0,19241.265350388272,28.20499999995718,62151.46699999997,113.25397105541829
1764715904,250,,Aggregated,22.400000,4.100000,2800,13000,55000,60000,60000,60000,60000,60000,62000,62000,62000,5684,1439,2800.0,19193.021180348336,28.20499999995718,62151.46699999997,113.23451794510908
1764715905,250,,Aggregated,22.000000,3.900000,2800,13000,55000,60000,60000,60000,60000,60000,62000,62000,62000,5719,1443,2800.0,19145.206687830032,28.20499999995718,62151.46699999997,113.2126245847176
1764715906,250,,Aggregated,21.900000,3.600000,2800,13000,54000,60000,60000,60000,60000,60000,62000,62000,62000,5746,1443,2800.0,19077.363028907053,28.20499999995718,62151.46699999997,113.18465019143753
1764715907,250,,Aggregated,24.100000,3.500000,2800,13000,54000,60000,60000,60000,60000,60000,62000,62000,62000,5770,1447,2800.0,19056.572900485247,28.20499999995718,62151.46699999997,113.17538994800694
1764715908,250,,Aggregated,23.900000,2.700000,2800,12000,54000,60000,60000,60000,60000,60000,62000,62000,62000,5787,1450,2800.0,19038.801207810582,28.20499999995718,62151.46699999997,113.17124589597374
1764715909,250,,Aggregated,23.800000,2.100000,2800,12000,52000,60000,60000,60000,60000,60000,62000,62000,62000,5820,1453,2800.0,18986.954325532613,28.20499999995718,62151.46699999997,113.14965635738831
1764715910,250,,Aggregated,24.900000,2.300000,2800,12000,52000,60000,60000,60000,60000,60000,62000,62000,62000,5842,1456,2800.0,18958.694158644266,28.20499999995718,62151.46699999997,113.14002054091064
1764715911,250,,Aggregated,23.100000,2.400000,2800,12000,52000,60000,60000,60000,60000,60000,62000,62000,62000,5858,1457,2800.0,18930.294922618607,28.20499999995718,62151.46699999997,113.1297371116422
1764715912,250,,Aggregated,25.000000,2.400000,2800,12000,52000,60000,60000,60000,60000,60000,62000,62000,62000,5881,1460,2800.0,18901.050725437817,28.20499999995718,62151.46699999997,113.12004761095052
1764715913,250,,Aggregated,24.600000,2.200000,2800,12000,52000,60000,60000,60000,60000,60000,62000,62000,62000,5902,1464,2800.0,18885.43685579461,28.20499999995718,62151.46699999997,113.11640121992545
