Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764725741,500,,Aggregated,576.000000,0.000000,890,1000,1100,1100,1200,1300,1600,1700,3800,4700,4900,75264,0,890.0,898.923809114359,24.485800066031516,4914.775100070983,22.0
1764725743,500,,Aggregated,563.200000,0.000000,890,1000,1100,1100,1200,1300,1600,1700,3800,4700,4900,76032,0,890.0,897.733611676442,24.485800066031516,4914.775100070983,22.0
1764725744,500,,Aggregated,563.200000,0.000000,890,990,1100,1100,1200,1300,1600,1700,3800,4700,4900,76544,0,890.0,897.7189156430538,24.485800066031516,4914.775100070983,22.0
1764725745,500,,Aggregated,563.200000,0.000000,890,990,1100,1100,1200,1300,1600,1700,3800,4700,4900,77184,0,890.0,897.7819034175717,24.485800066031516,4914.775100070983,22.0
1764725746,500,,Aggregated,563.200000,0.000000,890,990,1100,1100,1200,1300,1600,1700,3800,4700,4900,77696,0,890.0,897.4099081829461,24.485800066031516,4914.775100070983,22.0
1764725747,500,,Aggregated,543.300000,0.000000,890,990,1100,1100,1200,1300,1600,1700,3800,4700,4900,78208,0,890.0,898.2980832597971,24.485800066031516,4914.775100070983,22.0
1764725748,500,,Aggregated,547.400000,0.000000,890,990,1100,1100,1200,1300,1600,1700,3800,4700,4900,78720,0,890.0,898.615360049339,24.485800066031516,4914.775100070983,22.0
1764725749,500,,Aggregated,531.600000,0.000000,890,990,1000,1100,1200,1300,1600,1700,3800,4700,4900,79232,0,890.0,898.6255023927845,24.485800066031516,4914.775100070983,22.0
1764725751,500,,Aggregated,506.800000,0.000000,890,990,1000,1100,1200,1300,1600,1700,3800,4700,4900,79872,0,890.0,898.5294580764782,24.485800066031516,4914.775100070983,22.0
1764725752,500,,Aggregated,499.300000,0.000000,890,990,1000,1100,1200,1300,1500,1700,3700,4700,4900,80640,0,890.0,896.5613801548288,24.485800066031516,4914.775100070983,22.0
1764725753,500,,Aggregated,506.200000,0.000000,890,990,1000,1100,1200,1300,1500,1700,3700,4700,4900,81408,0,890.0,894.9122365637954,24.485800066031516,4914.775100070983,22.0
1764725754,500,,Aggregated,518.800000,0.000000,880,980,1000,1100,1200,1300,1500,1700,3700,4700,4900,82176,0,880.0,893.7728363170065,24.485800066031516,4914.775100070983,22.0
1764725756,500,,Aggregated,513.300000,0.000000,880,980,1000,1100,1200,1300,1500,1700,3700,4700,4900,82944,0,880.0,891.9709318237373,24.485800066031516,4914.775100070983,22.0
1764725757,500,,Aggregated,531.900000,0.000000,880,980,1000,1100,1200,1300,1500,1700,3700,4700,4900,83712,0,880.0,890.0873527020071,24.485800066031516,4914.775100070983,22.0
1764725758,500,,Aggregated,553.400000,0.000000,880,980,1000,1100,1200,1300,1500,1700,3700,4700,4900,84480,0,880.0,888.3607288386876,24.485800066031516,4914.775100070983,22.0
1764725759,500,,Aggregated,568.700000,0.000000,880,970,1000,1100,1200,1300,1500,1700,3700,4700,4900,85248,0,880.0,887.0135708027262,24.485800066031516,4914.775100070983,22.0
1764725761,500,,Aggregated,603.400000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3700,4700,4900,86016,0,870.0,885.9248604095658,24.485800066031516,4914.775100070983,22.0
1764725762,500,,Aggregated,614.400000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3700,4700,4900,86656,0,870.0,885.8316541646012,24.485800066031516,4914.775100070983,22.0
1764725763,500,,Aggregated,607.400000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3700,4700,4900,87296,0,870.0,884.9381085615344,24.485800066031516,4914.775100070983,22.0
1764725764,500,,Aggregated,594.800000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3700,4700,4900,87973,0,870.0,883.2157110112124,24.485800066031516,4914.775100070983,22.0
1764725765,500,,Aggregated,600.300000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3700,4700,4900,88741,0,870.0,882.2848011323742,24.485800066031516,4914.775100070983,22.0
1764725767,500,,Aggregated,605.300000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3700,4700,4900,89381,0,870.0,882.5141578555468,24.485800066031516,4914.775100070983,22.0
1764725768,500,,Aggregated,589.200000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3700,4700,4900,89893,0,870.0,882.5510097926059,24.485800066031516,4914.775100070983,22.0
1764725769,500,,Aggregated,574.200000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3700,4700,4900,90533,0,870.0,882.2308637312959,24.485800066031516,4914.775100070983,22.0
1764725770,500,,Aggregated,556.200000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3700,4700,4900,91173,0,870.0,881.9334013291983,24.485800066031516,4914.775100070983,22.0
1764725771,500,,Aggregated,550.600000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3700,4700,4900,91813,0,870.0,881.4106024973316,24.485800066031516,4914.775100070983,22.0
1764725772,500,,Aggregated,554.000000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3700,4700,4900,92453,0,870.0,880.6732456479237,24.485800066031516,4914.775100070983,22.0
1764725773,500,,Aggregated,554.100000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3700,4700,4900,92965,0,870.0,880.4275925615813,24.485800066031516,4914.775100070983,22.0
1764725775,500,,Aggregated,554.100000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3700,4700,4900,93605,0,870.0,881.5218425125555,24.485800066031516,4914.775100070983,22.0
1764725776,500,,Aggregated,532.000000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3600,4700,4900,94117,0,870.0,882.416490729494,24.485800066031516,4914.775100070983,22.0
1764725777,500,,Aggregated,524.800000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3600,4700,4900,94757,0,870.0,882.3906434140783,24.485800066031516,4914.775100070983,22.0
1764725779,500,,Aggregated,502.500000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3600,4700,4900,95269,0,870.0,883.1115517680032,24.485800066031516,4914.775100070983,22.0
1764725780,500,,Aggregated,509.800000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3600,4700,4900,95781,0,870.0,884.2648626834653,24.485800066031516,4914.775100070983,22.0
1764725781,500,,Aggregated,493.300000,0.000000,870,960,1000,1100,1200,1300,1500,1600,3600,4700,4900,96293,0,870.0,885.530313539781,24.485800066031516,4914.775100070983,22.0
1764725782,500,,Aggregated,473.700000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3600,4700,4900,96677,0,870.0,886.5538301042258,24.485800066031516,4914.775100070983,22.0
1764725783,500,,Aggregated,460.800000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3600,4700,4900,97189,0,870.0,887.5918298962331,24.485800066031516,4914.775100070983,22.0
1764725784,500,,Aggregated,437.100000,0.000000,870,970,1000,1100,1200,1300,1500,1600,3600,4700,4900,97701,0,870.0,888.4490259852396,24.485800066031516,4914.775100070983,22.0
1764725786,500,,Aggregated,429.000000,0.000000,880,970,1000,1100,1200,1300,1500,1600,3600,4700,4900,98213,0,880.0,889.6651256939693,24.485800066031516,4914.775100070983,22.0
1764725787,500,,Aggregated,422.400000,0.000000,880,980,1000,1100,1200,1300,1500,1600,3600,4700,4900,98725,0,880.0,890.5986992350813,24.485800066031516,4914.775100070983,22.0
1764725789,500,,Aggregated,422.400000,0.000000,880,980,1000,1100,1200,1300,1500,1600,3600,4700,4900,99365,0,880.0,891.4205355817736,24.485800066031516,4914.775100070983,22.0
1764725790,500,,Aggregated,410.300000,0.000000,880,980,1000,1100,1200,1300,1500,1600,3600,4700,4900,99877,0,880.0,892.0753569619098,24.485800066031516,4914.775100070983,22.0
1764725791,500,,Aggregated,409.600000,0.000000,880,980,1000,1100,1200,1200,1500,1600,3600,4700,4900,100517,0,880.0,891.7550278757179,24.485800066031516,4914.775100070983,22.0
1764725792,500,,Aggregated,411.100000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,101157,0,880.0,891.1485553573585,24.485800066031516,4914.775100070983,22.0
1764725793,500,,Aggregated,431.100000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,101797,0,880.0,890.635092257981,24.485800066031516,4914.775100070983,22.0
1764725794,500,,Aggregated,448.000000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,102437,0,880.0,891.0140294169778,24.485800066031516,4914.775100070983,22.0
1764725796,500,,Aggregated,467.000000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,102949,0,880.0,891.4703377826656,24.485800066031516,4914.775100070983,22.0
1764725797,500,,Aggregated,473.600000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,103589,0,880.0,891.6477309008474,24.485800066031516,4914.775100070983,22.0
1764725798,500,,Aggregated,473.600000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,104101,0,880.0,891.6480497640548,24.485800066031516,4914.775100070983,22.0
1764725799,500,,Aggregated,486.400000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,104741,0,880.0,891.4035474617384,24.485800066031516,4914.775100070983,22.0
1764725800,500,,Aggregated,486.400000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,105253,0,880.0,892.114736880564,24.485800066031516,4914.775100070983,22.0
1764725802,500,,Aggregated,510.500000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,105893,0,880.0,892.5879882918377,24.485800066031516,4914.775100070983,22.0
1764725803,500,,Aggregated,490.500000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,106405,0,880.0,892.3880312531229,24.485800066031516,4914.775100070983,22.0
1764725804,500,,Aggregated,478.500000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,107045,0,880.0,892.914964743702,24.485800066031516,4914.775100070983,22.0
1764725805,500,,Aggregated,483.500000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3600,4700,4900,107557,0,880.0,893.5284345109097,24.485800066031516,4914.775100070983,22.0
1764725807,500,,Aggregated,473.600000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3500,4700,4900,108197,0,880.0,893.7060170281044,24.485800066031516,4914.775100070983,22.0
1764725808,500,,Aggregated,473.600000,0.000000,880,970,1000,1100,1200,1200,1500,1600,3500,4700,4900,108709,0,880.0,893.695640301066,24.485800066031516,4914.775100070983,22.0
1764725809,500,,Aggregated,473.600000,0.000000,890,970,1000,1100,1200,1200,1500,1600,3500,4700,4900,109349,0,890.0,893.9797472842687,24.485800066031516,4914.775100070983,22.0
1764725810,500,,Aggregated,473.600000,0.000000,890,970,1000,1100,1200,1200,1500,1600,3500,4700,4900,109861,0,890.0,894.796211876706,24.485800066031516,4914.775100070983,22.0
1764725812,500,,Aggregated,460.800000,0.000000,890,970,1000,1100,1200,1200,1500,1600,3500,4600,4900,110501,0,890.0,895.1303578889667,24.485800066031516,4914.775100070983,22.0
1764725813,500,,Aggregated,460.800000,0.000000,890,970,1000,1100,1200,1200,1500,1600,3500,4600,4900,111013,0,890.0,894.8956266931567,24.485800066031516,4914.775100070983,22.0
1764725814,500,,Aggregated,468.700000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,111653,0,890.0,894.6177528386098,24.485800066031516,4914.775100070983,22.0
1764725815,500,,Aggregated,463.500000,0.000000,880,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,112165,0,880.0,894.5162567243854,24.485800066031516,4914.775100070983,22.0
1764725816,500,,Aggregated,476.600000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,112805,0,890.0,894.9964619368885,24.485800066031516,4914.775100070983,22.0
1764725817,500,,Aggregated,483.900000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,113317,0,890.0,894.9316955442707,24.485800066031516,4914.775100070983,22.0
1764725819,500,,Aggregated,486.400000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,113957,0,890.0,895.4935508024071,24.485800066031516,4914.775100070983,22.0
1764725820,500,,Aggregated,474.200000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,114469,0,890.0,895.6625893542442,24.485800066031516,4914.775100070983,22.0
1764725821,500,,Aggregated,473.600000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,115109,0,890.0,895.9318500889667,24.485800066031516,4914.775100070983,22.0
1764725822,500,,Aggregated,486.400000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,115621,0,890.0,895.8911335310192,24.485800066031516,4914.775100070983,22.0
1764725823,500,,Aggregated,489.900000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,116261,0,890.0,895.4231399944073,24.485800066031516,4914.775100070983,22.0
1764725824,500,,Aggregated,486.400000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,116901,0,890.0,894.9180730232409,24.485800066031516,4914.775100070983,22.0
1764725825,500,,Aggregated,485.000000,0.000000,880,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,117541,0,880.0,893.9541486859182,24.485800066031516,4914.775100070983,22.0
1764725827,500,,Aggregated,487.400000,0.000000,880,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,117925,0,880.0,894.1828836412166,24.485800066031516,4914.775100070983,22.0
1764725828,500,,Aggregated,512.000000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,118309,0,890.0,895.1044770498459,24.485800066031516,4914.775100070983,22.0
1764725829,500,,Aggregated,499.200000,0.000000,890,970,1000,1100,1100,1200,1500,1600,3500,4600,4900,118949,0,890.0,895.9784561399316,24.485800066031516,4914.775100070983,22.0
1764725830,500,,Aggregated,498.400000,0.000000,880,970,1000,1100,1100,1200,1400,1600,3500,4600,4900,119589,0,880.0,895.2131107208089,24.485800066031516,4914.775100070983,22.0
1764725831,500,,Aggregated,486.400000,0.000000,890,970,1000,1100,1100,1200,1400,1600,3500,4600,4900,120101,0,890.0,895.4136745263633,24.485800066031516,4914.775100070983,22.0
1764725832,500,,Aggregated,499.200000,0.000000,880,970,1000,1100,1100,1200,1400,1600,3500,4600,4900,120997,0,880.0,893.2012414910378,24.485800066031516,4914.775100070983,22.0
1764725833,500,,Aggregated,495.700000,0.000000,880,970,1000,1100,1100,1200,1400,1600,3300,4600,4900,122021,0,880.0,889.7894248391053,24.485800066031516,4914.775100070983,22.0
1764725834,500,,Aggregated,524.800000,0.000000,880,970,1000,1100,1100,1200,1400,1600,3300,4600,4900,122917,0,880.0,887.5879863915399,24.485800066031516,4914.775100070983,22.0
1764725836,500,,Aggregated,571.300000,0.000000,880,960,1000,1100,1100,1200,1400,1600,3300,4600,4900,123941,0,880.0,884.3381764378971,24.485800066031516,4914.775100070983,22.0
1764725837,500,,Aggregated,601.600000,0.000000,880,960,1000,1100,1100,1200,1400,1600,3300,4600,4900,124837,0,880.0,881.3885227231392,24.485800066031516,4914.775100070983,22.0
1764725838,500,,Aggregated,627.500000,0.000000,880,960,1000,1100,1100,1200,1400,1600,3300,4600,4900,125861,0,880.0,878.1168399638431,24.485800066031516,4914.775100070983,22.0
1764725839,500,,Aggregated,683.300000,0.000000,870,960,1000,1100,1100,1200,1400,1600,3300,4600,4900,126629,0,870.0,876.0737243055453,24.485800066031516,4914.775100070983,22.0
1764725840,500,,Aggregated,741.400000,0.000000,870,960,1000,1100,1100,1200,1400,1600,3300,4600,4900,127525,0,870.0,874.5837487213236,24.485800066031516,4914.775100070983,22.0
1764725841,500,,Aggregated,780.800000,0.000000,870,960,1000,1100,1100,1200,1400,1600,3200,4600,4900,128677,0,870.0,870.7461816189779,24.485800066031516,4914.775100070983,22.0
1764725842,500,,Aggregated,780.200000,0.000000,870,960,1000,1000,1100,1200,1400,1600,3200,4600,4900,129957,0,870.0,866.0792929306264,24.485800066031516,4914.775100070983,22.0
1764725843,500,,Aggregated,832.000000,0.000000,870,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,130981,0,870.0,862.5044331336939,24.485800066031516,4914.775100070983,22.0
1764725844,500,,Aggregated,870.400000,0.000000,870,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,132005,0,870.0,859.1597755068686,24.485800066031516,4914.775100070983,22.0
1764725845,500,,Aggregated,908.800000,0.000000,870,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,132901,0,870.0,857.2431210222928,24.485800066031516,4914.775100070983,22.0
1764725846,500,,Aggregated,934.100000,0.000000,860,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,133925,0,860.0,854.5632219002084,24.485800066031516,4914.775100070983,22.0
1764725848,500,,Aggregated,921.300000,0.000000,860,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,134821,0,860.0,852.2658988472621,24.485800066031516,4914.775100070983,22.0
1764725849,500,,Aggregated,916.700000,0.000000,860,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,135717,0,860.0,850.6308204601299,24.485800066031516,4914.775100070983,22.0
1764725850,500,,Aggregated,897.200000,0.000000,860,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,136229,0,860.0,851.0400361442047,24.485800066031516,4914.775100070983,22.0
1764725851,500,,Aggregated,896.000000,0.000000,860,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,136869,0,860.0,851.0645950798922,24.485800066031516,4914.775100070983,22.0
1764725852,500,,Aggregated,883.800000,0.000000,860,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,137509,0,860.0,850.5761927174871,24.485800066031516,4914.775100070983,22.0
1764725853,500,,Aggregated,844.800000,0.000000,860,950,1000,1000,1100,1200,1400,1600,3200,4600,4900,138149,0,860.0,850.1165935908834,24.485800066031516,4914.775100070983,22.0
1764725855,500,,Aggregated,729.600000,0.000000,860,940,1000,1000,1100,1200,1400,1600,3200,4600,4900,138917,0,860.0,849.1650399316582,24.485800066031516,4914.775100070983,22.0
1764725856,500,,Aggregated,691.300000,0.000000,860,940,1000,1000,1100,1200,1400,1600,3200,4600,4900,139685,0,860.0,848.9146550688207,24.485800066031516,4914.775100070983,22.0
1764725857,500,,Aggregated,673.100000,0.000000,860,940,1000,1000,1100,1200,1400,1600,3200,4600,4900,140453,0,860.0,847.7482654865751,24.485800066031516,4914.775100070983,22.0
1764725858,500,,Aggregated,637.900000,0.000000,850,940,1000,1000,1100,1200,1400,1600,3200,4600,4900,141221,0,850.0,847.2151303941006,24.485800066031516,4914.775100070983,22.0
1764725859,500,,Aggregated,614.400000,0.000000,850,940,1000,1000,1100,1200,1400,1600,3200,4600,4900,142117,0,850.0,845.1144618440246,24.485800066031516,4914.775100070983,22.0
1764725860,500,,Aggregated,589.400000,0.000000,850,940,1000,1000,1100,1200,1400,1600,3200,4600,4900,143141,0,850.0,842.6027772726834,24.485800066031516,4914.775100070983,22.0
1764725861,500,,Aggregated,596.800000,0.000000,850,940,1000,1000,1100,1200,1400,1600,3200,4600,4900,144037,0,850.0,840.3910551385306,24.485800066031516,4914.775100070983,22.0
1764725862,500,,Aggregated,640.000000,0.000000,850,940,1000,1000,1100,1200,1400,1600,3200,4600,4900,145061,0,850.0,837.6329740418829,24.485800066031516,4914.775100070983,22.0
1764725863,500,,Aggregated,678.400000,0.000000,850,930,1000,1000,1100,1200,1400,1600,3200,4600,4900,146213,0,850.0,834.3290189127363,24.485800066031516,4914.775100070983,22.0
1764725864,500,,Aggregated,716.800000,0.000000,840,930,990,1000,1100,1200,1400,1600,3200,4600,4900,147365,0,840.0,830.9868051795709,24.485800066031516,4914.775100070983,22.0
1764725866,500,,Aggregated,751.900000,0.000000,840,930,990,1000,1100,1200,1400,1600,3200,4600,4900,148261,0,840.0,828.8003436432217,24.485800066031516,4914.775100070983,22.0
1764725867,500,,Aggregated,850.100000,0.000000,840,930,990,1000,1100,1200,1400,1600,3200,4600,4900,149413,0,840.0,825.5423996130731,24.485800066031516,4914.775100070983,22.0
1764725868,500,,Aggregated,885.300000,0.000000,840,930,990,1000,1100,1200,1400,1600,3100,4600,4900,150565,0,840.0,822.3857566657987,24.485800066031516,4914.775100070983,22.0
1764725869,500,,Aggregated,927.600000,0.000000,840,930,990,1000,1100,1200,1400,1600,3100,4600,4900,151717,0,840.0,819.6559682388008,24.485800066031516,4914.775100070983,22.0
1764725870,500,,Aggregated,985.000000,0.000000,830,920,990,1000,1100,1200,1400,1600,3100,4600,4900,152869,0,830.0,816.7451585003141,24.485800066031516,4914.775100070983,22.0
1764725871,500,,Aggregated,994.300000,0.000000,830,920,990,1000,1100,1200,1300,1600,3100,4600,4900,153893,0,830.0,814.5943033723752,24.485800066031516,4914.775100070983,22.0
1764725872,500,,Aggregated,1003.400000,0.000000,830,920,980,1000,1100,1200,1300,1600,3100,4600,4900,155045,0,830.0,811.4901348227079,24.485800066031516,4914.775100070983,22.0
1764725873,500,,Aggregated,1011.200000,0.000000,830,920,980,1000,1100,1200,1300,1600,3100,4600,4900,156197,0,830.0,808.5069325344609,24.485800066031516,4914.775100070983,22.0
1764725874,500,,Aggregated,1024.000000,0.000000,830,920,980,1000,1100,1200,1300,1600,3100,4600,4900,157221,0,830.0,806.3410742552531,24.485800066031516,4914.775100070983,22.0
1764725875,500,,Aggregated,1027.300000,0.000000,820,920,980,1000,1100,1200,1300,1600,3100,4600,4900,158373,0,820.0,803.4585671963291,24.485800066031516,4914.775100070983,22.0
1764725876,500,,Aggregated,1024.000000,0.000000,820,920,980,1000,1100,1200,1300,1600,3100,4600,4900,159013,0,820.0,802.7156824893858,24.485800066031516,4914.775100070983,22.0
1764725877,500,,Aggregated,1011.200000,0.000000,820,920,980,1000,1100,1200,1300,1600,3100,4600,4900,160165,0,820.0,800.3261162731219,24.485800066031516,4914.775100070983,22.0
1764725879,500,,Aggregated,979.600000,0.000000,820,910,980,1000,1100,1200,1300,1600,3100,4600,4900,161189,0,820.0,798.308165552135,24.485800066031516,4914.775100070983,22.0
1764725880,500,,Aggregated,977.900000,0.000000,820,910,980,1000,1100,1200,1300,1500,3100,4600,4900,162085,0,820.0,796.4366441884138,24.485800066031516,4914.775100070983,22.0
1764725881,500,,Aggregated,979.200000,0.000000,810,910,970,1000,1100,1200,1300,1500,3100,4600,4900,162853,0,810.0,795.4863637285156,24.485800066031516,4914.775100070983,22.0
1764725882,500,,Aggregated,958.300000,0.000000,810,910,970,1000,1100,1200,1300,1500,3000,4600,4900,163877,0,810.0,794.109759483517,24.485800066031516,4914.775100070983,22.0
1764725883,500,,Aggregated,934.400000,0.000000,810,910,970,1000,1100,1200,1300,1500,3000,4600,4900,164773,0,810.0,792.4289686998657,24.485800066031516,4914.775100070983,22.0
1764725884,500,,Aggregated,908.800000,0.000000,810,910,970,1000,1100,1200,1300,1500,3000,4600,4900,165797,0,810.0,790.8585431188935,24.485800066031516,4914.775100070983,22.0
1764725885,500,,Aggregated,896.000000,0.000000,810,910,970,1000,1100,1200,1300,1500,3000,4600,4900,166693,0,810.0,789.2965941652118,24.485800066031516,4914.775100070983,22.0
1764725886,500,,Aggregated,870.400000,0.000000,810,910,970,1000,1100,1200,1300,1500,3000,4600,4900,167717,0,810.0,787.6192536915205,24.485800066031516,4914.775100070983,22.0
1764725887,500,,Aggregated,870.400000,0.000000,800,900,970,1000,1100,1200,1300,1500,3000,4600,4900,168613,0,800.0,786.239825219768,24.485800066031516,4914.775100070983,22.0
1764725888,500,,Aggregated,855.700000,0.000000,800,900,970,1000,1100,1200,1300,1500,3000,4600,4900,169381,0,800.0,785.1877122728124,24.485800066031516,4914.775100070983,22.0
1764725890,500,,Aggregated,852.500000,0.000000,800,900,960,1000,1100,1200,1300,1500,3000,4500,4900,170405,0,800.0,783.6875894972668,24.485800066031516,4914.775100070983,22.0
1764725891,500,,Aggregated,832.800000,0.000000,800,900,960,1000,1100,1200,1300,1500,3000,4500,4900,171173,0,800.0,783.1271619629421,24.485800066031516,4914.775100070983,22.0
1764725892,500,,Aggregated,838.100000,0.000000,800,900,960,1000,1100,1200,1300,1500,3000,4500,4900,171813,0,800.0,782.9461430752275,24.485800066031516,4914.775100070983,22.0
1764725893,500,,Aggregated,819.700000,0.000000,800,900,960,1000,1100,1200,1300,1500,3000,4500,4900,172709,0,800.0,781.7995935202158,24.485800066031516,4914.775100070983,22.0
1764725894,500,,Aggregated,806.400000,0.000000,800,900,960,1000,1100,1200,1300,1500,3000,4500,4900,173861,0,800.0,779.537661121137,24.485800066031516,4914.775100070983,22.0
1764725895,500,,Aggregated,793.600000,0.000000,800,890,960,1000,1100,1200,1300,1500,3000,4500,4900,174885,0,800.0,777.6397773953304,24.485800066031516,4914.775100070983,22.0
1764725896,500,,Aggregated,819.200000,0.000000,790,890,960,1000,1100,1200,1300,1500,3000,4500,4900,175781,0,790.0,776.6017497379339,24.485800066031516,4914.775100070983,22.0
1764725897,500,,Aggregated,807.700000,0.000000,790,890,960,1000,1100,1200,1300,1500,3000,4500,4900,176677,0,790.0,775.3412541082631,24.485800066031516,4914.775100070983,22.0
1764725898,500,,Aggregated,806.500000,0.000000,790,890,960,1000,1100,1200,1300,1500,3000,4500,4900,177701,0,790.0,773.6109375613509,24.485800066031516,4914.775100070983,22.0
1764725900,500,,Aggregated,811.300000,0.000000,790,890,960,1000,1100,1200,1300,1500,3000,4500,4900,178853,0,790.0,771.7602784095906,24.485800066031516,4914.775100070983,22.0
1764725901,500,,Aggregated,820.900000,0.000000,790,890,960,1000,1100,1200,1300,1500,3000,4500,4900,179877,0,790.0,770.00649589046,24.485800066031516,4914.775100070983,22.0
1764725902,500,,Aggregated,832.900000,0.000000,780,880,950,1000,1100,1200,1300,1500,3000,4500,4900,180773,0,780.0,768.8424841341788,24.485800066031516,4914.775100070983,22.0
1764725903,500,,Aggregated,869.900000,0.000000,780,880,950,1000,1100,1200,1300,1500,3000,4500,4900,181541,0,780.0,768.5863160293746,24.485800066031516,4914.775100070983,22.0
1764725904,500,,Aggregated,896.000000,0.000000,780,880,950,1000,1100,1200,1300,1500,3000,4500,4900,182309,0,780.0,767.9972784091394,24.485800066031516,4914.775100070983,22.0
1764725905,500,,Aggregated,874.300000,0.000000,780,880,950,1000,1100,1200,1300,1500,3000,4500,4900,183461,0,780.0,765.9082439635374,24.485800066031516,4914.775100070983,22.0
1764725906,500,,Aggregated,844.800000,0.000000,780,880,950,990,1100,1200,1300,1500,3000,4500,4900,184741,0,780.0,763.1775976961931,24.485800066031516,4914.775100070983,22.0
1764725908,500,,Aggregated,843.500000,0.000000,770,880,950,990,1100,1200,1300,1500,3000,4500,4900,185893,0,770.0,761.2503547206862,24.485800066031516,4914.775100070983,22.0
1764725909,500,,Aggregated,887.300000,0.000000,770,880,950,990,1100,1200,1300,1500,3000,4500,4900,187045,0,770.0,759.2783584591576,24.485800066031516,4914.775100070983,22.0
1764725910,500,,Aggregated,903.900000,0.000000,770,880,950,990,1100,1200,1300,1500,3000,4500,4900,188197,0,770.0,757.2074870969914,24.485800066031516,4914.775100070983,22.0
1764725911,500,,Aggregated,921.600000,0.000000,770,870,950,990,1100,1200,1300,1500,3000,4500,4900,189349,0,770.0,755.0520315380229,24.485800066031516,4914.775100070983,22.0
1764725912,500,,Aggregated,924.100000,0.000000,770,870,940,990,1100,1200,1300,1500,3000,4500,4900,190501,0,770.0,752.8276574637138,24.485800066031516,4914.775100070983,22.0
1764725913,500,,Aggregated,947.200000,0.000000,760,870,940,990,1100,1200,1300,1500,3000,4500,4900,191525,0,760.0,751.7195127967287,24.485800066031516,4914.775100070983,22.0
1764725914,500,,Aggregated,971.000000,0.000000,760,870,940,990,1100,1200,1300,1500,3000,4500,4900,192677,0,760.0,750.0838465120019,24.485800066031516,4914.775100070983,22.0
